Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, February 16 11:45 AM",red bull salzburg,as roma,,,home,1676569500,https://media-3.api-sports.io/football/teams/571.png
"Thursday, February 23 02:00 PM",red bull salzburg,as roma,,,away,1677182400,https://media-3.api-sports.io/football/teams/571.png
