Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, February 16 02:00 PM",juventus,nantes,,,home,1676577600,https://media-1.api-sports.io/football/teams/496.png
"Thursday, February 23 11:45 AM",juventus,nantes,,,away,1677174300,https://media-2.api-sports.io/football/teams/496.png
