Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, September 08 02:00 PM",feyenoord,lazio,2 - 4,L,away,1662663600,https://media-3.api-sports.io/football/teams/209.png
"Thursday, September 15 11:45 AM",feyenoord,sturm graz,0 - 6,W,home,1663260300,https://media-2.api-sports.io/football/teams/209.png
"Thursday, October 06 02:00 PM",feyenoord,fc midtjylland,2 - 2,tie,away,1665082800,https://media-2.api-sports.io/football/teams/209.png
"Thursday, October 13 11:45 AM",feyenoord,fc midtjylland,2 - 2,tie,home,1665679500,https://media-2.api-sports.io/football/teams/209.png
"Thursday, October 27 02:00 PM",feyenoord,sturm graz,0 - 1,L,away,1666897200,https://media-1.api-sports.io/football/teams/209.png
"Thursday, November 03 12:45 PM",feyenoord,lazio,0 - 1,W,home,1667497500,https://media-2.api-sports.io/football/teams/209.png
