Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, August 04 02:00 PM",shamrock rovers,shkupi 1927,1 - 3,W,home,1659639600,https://media-2.api-sports.io/football/teams/652.png
"Tuesday, August 09 02:00 PM",shamrock rovers,shkupi 1927,2 - 1,W,away,1660071600,https://media-3.api-sports.io/football/teams/652.png
"Thursday, August 18 11:30 AM",shamrock rovers,ferencvarosi tc,0 - 4,L,away,1660840200,https://media-1.api-sports.io/football/teams/652.png
"Thursday, August 25 02:00 PM",shamrock rovers,ferencvarosi tc,0 - 1,W,home,1661454000,https://media-3.api-sports.io/football/teams/652.png
