Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2023-01-11T03:00:00+00:00,phoenix suns,golden state warriors,125 - 113,W,away,1673406000,https://media-2.api-sports.io/basketball/teams/155.png
2023-01-12T03:00:00+00:00,phoenix suns,denver nuggets,97 - 126,L,away,1673492400,https://media-2.api-sports.io/basketball/teams/155.png
2023-01-14T01:00:00+00:00,phoenix suns,minnesota timberwolves,,,away,1673658000,https://media-3.api-sports.io/basketball/teams/155.png
2023-01-16T23:00:00+00:00,phoenix suns,memphis grizzlies,,,away,1673910000,https://media-2.api-sports.io/basketball/teams/155.png
2023-01-20T03:00:00+00:00,phoenix suns,brooklyn nets,,,home,1674183600,https://media-2.api-sports.io/basketball/teams/155.png
2023-01-22T02:00:00+00:00,phoenix suns,indiana pacers,,,home,1674352800,https://media-1.api-sports.io/basketball/teams/155.png
2023-01-23T01:00:00+00:00,phoenix suns,memphis grizzlies,,,home,1674435600,https://media-3.api-sports.io/basketball/teams/155.png
2023-01-25T02:00:00+00:00,phoenix suns,charlotte hornets,,,home,1674612000,https://media-1.api-sports.io/basketball/teams/155.png
2023-01-27T03:00:00+00:00,phoenix suns,dallas mavericks,,,home,1674788400,https://media-1.api-sports.io/basketball/teams/155.png
2023-01-29T01:00:00+00:00,phoenix suns,san antonio spurs,,,away,1674954000,https://media-3.api-sports.io/basketball/teams/155.png
2023-01-31T02:00:00+00:00,phoenix suns,toronto raptors,,,home,1675130400,https://media-1.api-sports.io/basketball/teams/155.png
2023-02-02T03:00:00+00:00,phoenix suns,atlanta hawks,,,home,1675306800,https://media-1.api-sports.io/basketball/teams/155.png
2023-02-04T00:30:00+00:00,phoenix suns,boston celtics,,,away,1675470600,https://media-1.api-sports.io/basketball/teams/155.png
2023-02-05T00:00:00+00:00,phoenix suns,detroit pistons,,,away,1675555200,https://media-3.api-sports.io/basketball/teams/155.png
2023-02-08T00:30:00+00:00,phoenix suns,brooklyn nets,,,away,1675816200,https://media-2.api-sports.io/basketball/teams/155.png
2023-02-10T00:30:00+00:00,phoenix suns,atlanta hawks,,,away,1675989000,https://media-2.api-sports.io/basketball/teams/155.png
2023-02-11T00:00:00+00:00,phoenix suns,indiana pacers,,,away,1676073600,https://media-1.api-sports.io/basketball/teams/155.png
2023-02-15T02:00:00+00:00,phoenix suns,sacramento kings,,,home,1676426400,https://media-2.api-sports.io/basketball/teams/155.png
2023-02-17T03:00:00+00:00,phoenix suns,los angeles clippers,,,home,1676602800,https://media-1.api-sports.io/basketball/teams/155.png
2023-02-25T02:00:00+00:00,phoenix suns,oklahoma city thunder,,,home,1677290400,https://media-1.api-sports.io/basketball/teams/155.png
