Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2023-01-09T02:00:00+00:00,los angeles clippers,atlanta hawks,112 - 108,L,home,1673229600,https://media-1.api-sports.io/basketball/teams/144.png
2023-01-11T03:30:00+00:00,los angeles clippers,dallas mavericks,,,home,1673407800,https://media-2.api-sports.io/basketball/teams/144.png
2023-01-14T03:00:00+00:00,los angeles clippers,denver nuggets,,,home,1673665200,https://media-1.api-sports.io/basketball/teams/144.png
2023-01-15T20:00:00+00:00,los angeles clippers,houston rockets,,,home,1673812800,https://media-2.api-sports.io/basketball/teams/144.png
2023-01-18T03:00:00+00:00,los angeles clippers,philadelphia 76ers,,,home,1674010800,https://media-1.api-sports.io/basketball/teams/144.png
2023-01-19T02:00:00+00:00,los angeles clippers,utah jazz,,,away,1674093600,https://media-3.api-sports.io/basketball/teams/144.png
2023-01-21T01:00:00+00:00,los angeles clippers,san antonio spurs,,,away,1674262800,https://media-3.api-sports.io/basketball/teams/144.png
2023-01-23T00:30:00+00:00,los angeles clippers,dallas mavericks,,,away,1674433800,https://media-3.api-sports.io/basketball/teams/144.png
2023-01-25T03:00:00+00:00,los angeles clippers,los angeles lakers,,,away,1674615600,https://media-2.api-sports.io/basketball/teams/144.png
2023-01-27T03:30:00+00:00,los angeles clippers,san antonio spurs,,,home,1674790200,https://media-1.api-sports.io/basketball/teams/144.png
2023-01-29T00:30:00+00:00,los angeles clippers,atlanta hawks,,,away,1674952200,https://media-1.api-sports.io/basketball/teams/144.png
2023-01-30T00:00:00+00:00,los angeles clippers,cleveland cavaliers,,,away,1675036800,https://media-2.api-sports.io/basketball/teams/144.png
2023-02-01T01:00:00+00:00,los angeles clippers,chicago bulls,,,away,1675213200,https://media-1.api-sports.io/basketball/teams/144.png
2023-02-03T03:00:00+00:00,los angeles clippers,milwaukee bucks,,,away,1675393200,https://media-3.api-sports.io/basketball/teams/144.png
2023-02-05T00:00:00+00:00,los angeles clippers,new york knicks,,,away,1675555200,https://media-1.api-sports.io/basketball/teams/144.png
2023-02-07T00:30:00+00:00,los angeles clippers,brooklyn nets,,,away,1675729800,https://media-1.api-sports.io/basketball/teams/144.png
2023-02-09T03:00:00+00:00,los angeles clippers,dallas mavericks,,,home,1675911600,https://media-3.api-sports.io/basketball/teams/144.png
2023-02-11T03:30:00+00:00,los angeles clippers,milwaukee bucks,,,home,1676086200,https://media-3.api-sports.io/basketball/teams/144.png
2023-02-15T03:00:00+00:00,los angeles clippers,golden state warriors,,,home,1676430000,https://media-1.api-sports.io/basketball/teams/144.png
2023-02-17T03:00:00+00:00,los angeles clippers,phoenix suns,,,away,1676602800,https://media-1.api-sports.io/basketball/teams/144.png
2023-02-25T03:30:00+00:00,los angeles clippers,sacramento kings,,,home,1677295800,https://media-1.api-sports.io/basketball/teams/144.png
2023-02-27T03:00:00+00:00,los angeles clippers,denver nuggets,,,away,1677466800,https://media-1.api-sports.io/basketball/teams/144.png
