Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-10-04T23:30:00+00:00,minnesota timberwolves,miami heat,121 - 111,W,away,1664926200,https://media-3.api-sports.io/basketball/teams/149.png
2022-10-07T02:00:00+00:00,minnesota timberwolves,los angeles lakers,114 - 99,W,away,1665108000,https://media-3.api-sports.io/basketball/teams/149.png
2022-10-10T02:30:00+00:00,minnesota timberwolves,los angeles clippers,119 - 117,W,away,1665369000,https://media-2.api-sports.io/basketball/teams/149.png
2022-10-13T02:00:00+00:00,minnesota timberwolves,los angeles lakers,118 - 113,W,away,1665626400,https://media-3.api-sports.io/basketball/teams/149.png
2022-10-15T00:00:00+00:00,minnesota timberwolves,brooklyn nets,112 - 102,L,home,1665792000,https://media-2.api-sports.io/basketball/teams/149.png
2022-10-20T00:00:00+00:00,minnesota timberwolves,oklahoma city thunder,108 - 115,W,home,1666224000,https://media-3.api-sports.io/basketball/teams/149.png
2022-10-22T00:00:00+00:00,minnesota timberwolves,utah jazz,132 - 126,L,home,1666396800,https://media-2.api-sports.io/basketball/teams/149.png
2022-10-24T00:00:00+00:00,minnesota timberwolves,oklahoma city thunder,116 - 106,W,away,1666569600,https://media-3.api-sports.io/basketball/teams/149.png
2022-10-25T00:00:00+00:00,minnesota timberwolves,san antonio spurs,115 - 106,L,home,1666656000,https://media-2.api-sports.io/basketball/teams/149.png
2022-10-27T00:00:00+00:00,minnesota timberwolves,san antonio spurs,122 - 134,W,home,1666828800,https://media-3.api-sports.io/basketball/teams/149.png
2022-10-29T00:00:00+00:00,minnesota timberwolves,los angeles lakers,102 - 111,W,home,1667001600,https://media-2.api-sports.io/basketball/teams/149.png
2022-10-30T23:00:00+00:00,minnesota timberwolves,san antonio spurs,98 - 107,L,away,1667170800,https://media-3.api-sports.io/basketball/teams/149.png
2022-11-02T02:00:00+00:00,minnesota timberwolves,phoenix suns,107 - 116,L,away,1667354400,https://media-3.api-sports.io/basketball/teams/149.png
2022-11-05T02:00:00+00:00,minnesota timberwolves,milwaukee bucks,115 - 102,L,home,1667613600,https://media-1.api-sports.io/basketball/teams/149.png
2022-11-06T00:00:00+00:00,minnesota timberwolves,houston rockets,117 - 129,W,home,1667692800,https://media-3.api-sports.io/basketball/teams/149.png
2022-11-08T02:15:00+00:00,minnesota timberwolves,new york knicks,120 - 107,L,home,1667873700,https://media-1.api-sports.io/basketball/teams/149.png
2022-11-10T01:00:00+00:00,minnesota timberwolves,phoenix suns,129 - 117,L,home,1668042000,https://media-1.api-sports.io/basketball/teams/149.png
2022-11-12T02:30:00+00:00,minnesota timberwolves,memphis grizzlies,103 - 114,L,away,1668220200,https://media-3.api-sports.io/basketball/teams/149.png
2022-11-13T23:00:00+00:00,minnesota timberwolves,cleveland cavaliers,129 - 124,W,away,1668380400,https://media-1.api-sports.io/basketball/teams/149.png
2022-11-17T00:00:00+00:00,minnesota timberwolves,orlando magic,126 - 108,W,away,1668643200,https://media-2.api-sports.io/basketball/teams/149.png
2022-11-20T00:30:00+00:00,minnesota timberwolves,philadelphia 76ers,112 - 109,W,away,1668904200,https://media-2.api-sports.io/basketball/teams/149.png
2022-11-22T01:00:00+00:00,minnesota timberwolves,miami heat,101 - 105,W,home,1669078800,https://media-2.api-sports.io/basketball/teams/149.png
2022-11-24T00:00:00+00:00,minnesota timberwolves,indiana pacers,115 - 101,W,away,1669248000,https://media-3.api-sports.io/basketball/teams/149.png
2022-11-25T22:00:00+00:00,minnesota timberwolves,charlotte hornets,108 - 110,L,away,1669413600,https://media-2.api-sports.io/basketball/teams/149.png
2022-11-27T20:30:00+00:00,minnesota timberwolves,golden state warriors,137 - 114,L,home,1669581000,https://media-1.api-sports.io/basketball/teams/149.png
2022-11-29T00:00:00+00:00,minnesota timberwolves,washington wizards,127 - 142,L,away,1669680000,https://media-2.api-sports.io/basketball/teams/149.png
2022-12-01T01:00:00+00:00,minnesota timberwolves,memphis grizzlies,101 - 109,W,home,1669856400,https://media-3.api-sports.io/basketball/teams/149.png
2022-12-04T01:00:00+00:00,minnesota timberwolves,oklahoma city thunder,135 - 128,L,home,1670115600,https://media-3.api-sports.io/basketball/teams/149.png
2022-12-08T01:00:00+00:00,minnesota timberwolves,indiana pacers,115 - 121,W,home,1670461200,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-10T02:00:00+00:00,minnesota timberwolves,utah jazz,118 - 108,W,away,1670637600,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-11T03:00:00+00:00,minnesota timberwolves,portland trail blazers,118 - 124,L,away,1670727600,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-13T03:00:00+00:00,minnesota timberwolves,portland trail blazers,112 - 133,L,away,1670900400,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-15T03:00:00+00:00,minnesota timberwolves,los angeles clippers,88 - 99,L,away,1671073200,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-17T01:00:00+00:00,minnesota timberwolves,oklahoma city thunder,112 - 110,W,away,1671238800,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-19T00:00:00+00:00,minnesota timberwolves,chicago bulls,126 - 150,W,home,1671408000,https://media-3.api-sports.io/basketball/teams/149.png
2022-12-20T01:00:00+00:00,minnesota timberwolves,dallas mavericks,106 - 116,W,home,1671498000,https://media-2.api-sports.io/basketball/teams/149.png
2022-12-22T01:00:00+00:00,minnesota timberwolves,dallas mavericks,104 - 99,L,home,1671670800,https://media-1.api-sports.io/basketball/teams/149.png
2022-12-24T00:30:00+00:00,minnesota timberwolves,boston celtics,109 - 121,L,away,1671841800,https://media-3.api-sports.io/basketball/teams/149.png
2022-12-27T00:30:00+00:00,minnesota timberwolves,miami heat,110 - 113,L,away,1672101000,https://media-2.api-sports.io/basketball/teams/149.png
2022-12-29T01:00:00+00:00,minnesota timberwolves,new orleans pelicans,118 - 119,L,away,1672275600,https://media-2.api-sports.io/basketball/teams/149.png
2022-12-31T01:00:00+00:00,minnesota timberwolves,milwaukee bucks,114 - 123,L,away,1672448400,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-01T01:00:00+00:00,minnesota timberwolves,detroit pistons,116 - 104,L,home,1672534800,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-03T01:00:00+00:00,minnesota timberwolves,denver nuggets,111 - 124,W,home,1672707600,https://media-2.api-sports.io/basketball/teams/149.png
2023-01-05T01:00:00+00:00,minnesota timberwolves,portland trail blazers,106 - 113,W,home,1672880400,https://media-2.api-sports.io/basketball/teams/149.png
2023-01-07T02:00:00+00:00,minnesota timberwolves,los angeles clippers,115 - 128,W,home,1673056800,https://media-1.api-sports.io/basketball/teams/149.png
2023-01-09T00:00:00+00:00,minnesota timberwolves,houston rockets,104 - 96,W,away,1673222400,https://media-2.api-sports.io/basketball/teams/149.png
2023-01-12T00:00:00+00:00,minnesota timberwolves,detroit pistons,118 - 135,L,away,1673481600,https://media-2.api-sports.io/basketball/teams/149.png
2023-01-14T01:00:00+00:00,minnesota timberwolves,phoenix suns,,,home,1673658000,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-15T01:00:00+00:00,minnesota timberwolves,cleveland cavaliers,,,home,1673744400,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-16T21:00:00+00:00,minnesota timberwolves,utah jazz,,,home,1673902800,https://media-2.api-sports.io/basketball/teams/149.png
2023-01-19T03:00:00+00:00,minnesota timberwolves,denver nuggets,,,away,1674097200,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-20T01:00:00+00:00,minnesota timberwolves,toronto raptors,,,home,1674176400,https://media-1.api-sports.io/basketball/teams/149.png
2023-01-22T01:00:00+00:00,minnesota timberwolves,houston rockets,,,home,1674349200,https://media-1.api-sports.io/basketball/teams/149.png
2023-01-24T01:00:00+00:00,minnesota timberwolves,houston rockets,,,away,1674522000,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-26T01:00:00+00:00,minnesota timberwolves,new orleans pelicans,,,away,1674694800,https://media-1.api-sports.io/basketball/teams/149.png
2023-01-28T00:30:00+00:00,minnesota timberwolves,memphis grizzlies,,,home,1674865800,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-29T01:00:00+00:00,minnesota timberwolves,sacramento kings,,,home,1674954000,https://media-3.api-sports.io/basketball/teams/149.png
2023-01-31T01:00:00+00:00,minnesota timberwolves,sacramento kings,,,home,1675126800,https://media-1.api-sports.io/basketball/teams/149.png
2023-02-02T01:00:00+00:00,minnesota timberwolves,golden state warriors,,,home,1675299600,https://media-1.api-sports.io/basketball/teams/149.png
2023-02-04T01:00:00+00:00,minnesota timberwolves,orlando magic,,,home,1675472400,https://media-3.api-sports.io/basketball/teams/149.png
2023-02-06T00:00:00+00:00,minnesota timberwolves,denver nuggets,,,home,1675641600,https://media-3.api-sports.io/basketball/teams/149.png
2023-02-08T03:00:00+00:00,minnesota timberwolves,denver nuggets,,,away,1675825200,https://media-3.api-sports.io/basketball/teams/149.png
2023-02-09T02:00:00+00:00,minnesota timberwolves,utah jazz,,,away,1675908000,https://media-1.api-sports.io/basketball/teams/149.png
2023-02-11T01:00:00+00:00,minnesota timberwolves,memphis grizzlies,,,away,1676077200,https://media-1.api-sports.io/basketball/teams/149.png
2023-02-14T01:30:00+00:00,minnesota timberwolves,dallas mavericks,,,away,1676338200,https://media-1.api-sports.io/basketball/teams/149.png
2023-02-17T01:00:00+00:00,minnesota timberwolves,washington wizards,,,home,1676595600,https://media-1.api-sports.io/basketball/teams/149.png
2023-02-25T01:00:00+00:00,minnesota timberwolves,charlotte hornets,,,home,1677286800,https://media-2.api-sports.io/basketball/teams/149.png
2023-02-27T00:30:00+00:00,minnesota timberwolves,golden state warriors,,,away,1677457800,https://media-3.api-sports.io/basketball/teams/149.png
2023-03-01T03:00:00+00:00,minnesota timberwolves,los angeles clippers,,,away,1677639600,https://media-2.api-sports.io/basketball/teams/149.png
2023-03-04T03:30:00+00:00,minnesota timberwolves,los angeles lakers,,,away,1677900600,https://media-1.api-sports.io/basketball/teams/149.png
2023-03-05T03:00:00+00:00,minnesota timberwolves,sacramento kings,,,away,1677985200,https://media-2.api-sports.io/basketball/teams/149.png
2023-03-08T00:30:00+00:00,minnesota timberwolves,philadelphia 76ers,,,home,1678235400,https://media-3.api-sports.io/basketball/teams/149.png
2023-03-11T01:00:00+00:00,minnesota timberwolves,brooklyn nets,,,home,1678496400,https://media-2.api-sports.io/basketball/teams/149.png
2023-03-13T23:30:00+00:00,minnesota timberwolves,atlanta hawks,,,away,1678750200,https://media-1.api-sports.io/basketball/teams/149.png
2023-03-16T00:00:00+00:00,minnesota timberwolves,boston celtics,,,home,1678924800,https://media-3.api-sports.io/basketball/teams/149.png
2023-03-18T00:00:00+00:00,minnesota timberwolves,chicago bulls,,,away,1679097600,https://media-2.api-sports.io/basketball/teams/149.png
2023-03-18T23:00:00+00:00,minnesota timberwolves,toronto raptors,,,away,1679180400,https://media-1.api-sports.io/basketball/teams/149.png
2023-03-20T23:30:00+00:00,minnesota timberwolves,new york knicks,,,away,1679355000,https://media-3.api-sports.io/basketball/teams/149.png
2023-03-23T00:00:00+00:00,minnesota timberwolves,atlanta hawks,,,home,1679529600,https://media-1.api-sports.io/basketball/teams/149.png
2023-03-27T00:30:00+00:00,minnesota timberwolves,golden state warriors,,,away,1679877000,https://media-3.api-sports.io/basketball/teams/149.png
2023-03-28T02:00:00+00:00,minnesota timberwolves,sacramento kings,,,away,1679968800,https://media-1.api-sports.io/basketball/teams/149.png
2023-03-30T02:00:00+00:00,minnesota timberwolves,phoenix suns,,,away,1680141600,https://media-2.api-sports.io/basketball/teams/149.png
2023-04-01T00:00:00+00:00,minnesota timberwolves,los angeles lakers,,,home,1680307200,https://media-1.api-sports.io/basketball/teams/149.png
2023-04-02T19:30:00+00:00,minnesota timberwolves,portland trail blazers,,,home,1680463800,https://media-2.api-sports.io/basketball/teams/149.png
2023-04-04T23:30:00+00:00,minnesota timberwolves,brooklyn nets,,,away,1680651000,https://media-3.api-sports.io/basketball/teams/149.png
