Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Tuesday, November 29 01:00 PM",wales,england,3 - 0,L,home,1669748400,https://media-2.api-sports.io/football/teams/767.png
"Monday, November 21 01:00 PM",wales,usa,1 - 1,tie,away,1669057200,https://media-1.api-sports.io/football/teams/767.png
"Saturday, June 11 01:45 PM",wales,belgium,1 - 1,tie,home,1654973100,https://media-2.api-sports.io/football/teams/767.png
"Thursday, September 22 01:45 PM",wales,belgium,1 - 2,L,away,1663872300,https://media-2.api-sports.io/football/teams/767.png
"Wednesday, June 08 01:45 PM",wales,netherlands,2 - 1,L,home,1654713900,https://media-1.api-sports.io/football/teams/767.png
"Tuesday, June 14 01:45 PM",wales,netherlands,2 - 3,L,away,1655232300,https://media-1.api-sports.io/football/teams/767.png
