Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, March 26 12:30 PM",england,switzerland,1 - 2,W,home,1648315800,https://media-3.api-sports.io/football/teams/10.png
"Tuesday, March 29 01:45 PM",england,ivory coast,0 - 3,W,home,1648579500,https://media-1.api-sports.io/football/teams/10.png
"Saturday, June 04 11:00 AM",england,hungary,0 - 1,L,away,1654358400,https://media-3.api-sports.io/football/teams/10.png
"Tuesday, June 07 01:45 PM",england,germany,1 - 1,tie,away,1654627500,https://media-3.api-sports.io/football/teams/10.png
"Saturday, June 11 01:45 PM",england,italy,0 - 0,tie,home,1654973100,https://media-2.api-sports.io/football/teams/10.png
"Tuesday, June 14 01:45 PM",england,hungary,4 - 0,L,home,1655232300,https://media-3.api-sports.io/football/teams/10.png
"Friday, September 23 01:45 PM",england,italy,0 - 1,L,away,1663958700,https://media-2.api-sports.io/football/teams/10.png
"Monday, September 26 01:45 PM",england,germany,3 - 3,tie,home,1664217900,https://media-3.api-sports.io/football/teams/10.png
"Monday, November 21 07:00 AM",england,iran,2 - 6,W,home,1669035600,https://media-2.api-sports.io/football/teams/10.png
"Friday, November 25 01:00 PM",england,usa,0 - 0,tie,home,1669402800,https://media-2.api-sports.io/football/teams/10.png
"Tuesday, November 29 01:00 PM",england,wales,3 - 0,W,away,1669748400,https://media-2.api-sports.io/football/teams/10.png
"Sunday, December 04 01:00 PM",england,senegal,0 - 3,W,home,1670180400,https://media-1.api-sports.io/football/teams/10.png
"Saturday, December 10 01:00 PM",england,france,2 - 1,L,home,1670698800,https://media-3.api-sports.io/football/teams/10.png
