Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, June 04 11:00 AM",hungary,england,0 - 1,W,home,1654358400,https://media-1.api-sports.io/football/teams/769.png
"Tuesday, June 14 01:45 PM",hungary,england,4 - 0,W,away,1655232300,https://media-2.api-sports.io/football/teams/769.png
