Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Wednesday, December 14 01:00 PM",morocco,france,0 - 2,L,away,1671044400,https://media-2.api-sports.io/football/teams/31.png
"Wednesday, June 01 06:30 PM",morocco,usa,0 - 3,L,away,1654126200,https://media-2.api-sports.io/football/teams/31.png
"Sunday, November 27 07:00 AM",morocco,belgium,2 - 0,W,away,1669554000,https://media-3.api-sports.io/football/teams/31.png
"Wednesday, November 23 04:00 AM",morocco,croatia,0 - 0,tie,home,1669197600,https://media-2.api-sports.io/football/teams/31.png
"Saturday, December 17 09:00 AM",morocco,croatia,1 - 2,L,away,1671289200,https://media-3.api-sports.io/football/teams/31.png
"Tuesday, December 06 09:00 AM",morocco,spain,0(0) - 0(3),W,home,1670338800,https://media-2.api-sports.io/football/teams/31.png
"Saturday, December 10 09:00 AM",morocco,portugal,0 - 1,W,home,1670684400,https://media-2.api-sports.io/football/teams/31.png
