Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Monday, June 06 05:20 AM",japan,brazil,1 - 0,L,home,1654510800,https://media-1.api-sports.io/football/teams/12.png
"Friday, September 23 07:25 AM",japan,usa,0 - 2,W,home,1663935900,https://media-2.api-sports.io/football/teams/12.png
"Monday, December 05 09:00 AM",japan,croatia,1(3) - 1(1),L,home,1670252400,https://media-3.api-sports.io/football/teams/12.png
"Thursday, December 01 01:00 PM",japan,spain,1 - 2,W,home,1669921200,https://media-1.api-sports.io/football/teams/12.png
"Wednesday, November 23 07:00 AM",japan,germany,2 - 1,W,away,1669208400,https://media-1.api-sports.io/football/teams/12.png
