Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, October 07 06:30 PM",jamaica,usa,0 - 2,L,away,1633649400,https://media-1.api-sports.io/football/teams/2385.png
"Tuesday, November 16 04:00 PM",jamaica,usa,1 - 1,tie,home,1637100000,https://media-2.api-sports.io/football/teams/2385.png
"Tuesday, September 27 07:00 PM",jamaica,argentina,0 - 3,L,away,1664323200,https://media-2.api-sports.io/football/teams/2385.png
