Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, June 02 01:45 PM",portugal,spain,1 - 1,tie,away,1654195500,https://media-2.api-sports.io/football/teams/27.png
"Tuesday, September 27 01:45 PM",portugal,spain,1 - 0,L,home,1664304300,https://media-2.api-sports.io/football/teams/27.png
"Sunday, June 05 01:45 PM",portugal,switzerland,0 - 4,W,home,1654454700,https://media-3.api-sports.io/football/teams/27.png
"Thursday, June 09 01:45 PM",portugal,czech republic,0 - 2,W,home,1654800300,https://media-3.api-sports.io/football/teams/27.png
"Sunday, June 12 01:45 PM",portugal,switzerland,0 - 1,L,away,1655059500,https://media-1.api-sports.io/football/teams/27.png
"Saturday, September 24 01:45 PM",portugal,czech republic,4 - 0,W,away,1664045100,https://media-2.api-sports.io/football/teams/27.png
"Thursday, November 24 10:00 AM",portugal,ghana,2 - 3,W,home,1669305600,https://media-2.api-sports.io/football/teams/27.png
"Monday, November 28 01:00 PM",portugal,uruguay,0 - 2,W,home,1669662000,https://media-1.api-sports.io/football/teams/27.png
"Friday, December 02 09:00 AM",portugal,south korea,1 - 2,L,away,1669993200,https://media-1.api-sports.io/football/teams/27.png
"Thursday, November 17 12:45 PM",portugal,nigeria,0 - 4,W,home,1668710700,https://media-2.api-sports.io/football/teams/27.png
"Tuesday, December 06 01:00 PM",portugal,switzerland,1 - 6,W,home,1670353200,https://media-1.api-sports.io/football/teams/27.png
"Saturday, December 10 09:00 AM",portugal,morocco,0 - 1,L,away,1670684400,https://media-2.api-sports.io/football/teams/27.png
