Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Monday, March 28 07:00 PM",slovenia,belgium,,,home,1648512000,https://media-2.api-sports.io/football/teams/1091.png
"Saturday, March 26 09:00 AM",slovenia,croatia,1 - 1,tie,away,1648303200,https://media-1.api-sports.io/football/teams/1091.png
