Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Friday, June 10 01:45 PM",austria,france,1 - 1,tie,home,1654886700,https://media-3.api-sports.io/football/teams/775.png
"Thursday, September 22 01:45 PM",austria,france,0 - 2,L,away,1663872300,https://media-3.api-sports.io/football/teams/775.png
"Friday, June 03 01:45 PM",austria,croatia,3 - 0,W,away,1654281900,https://media-1.api-sports.io/football/teams/775.png
"Sunday, September 25 01:45 PM",austria,croatia,3 - 1,L,home,1664131500,https://media-3.api-sports.io/football/teams/775.png
