Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Thursday, September 02 08:00 PM",chile,brazil,1 - 0,L,home,1630630800,https://media-1.api-sports.io/football/teams/2383.png
"Thursday, March 24 06:30 PM",chile,brazil,0 - 4,L,away,1648164600,https://media-3.api-sports.io/football/teams/2383.png
"Thursday, June 03 07:00 PM",chile,argentina,1 - 1,tie,away,1622764800,https://media-2.api-sports.io/football/teams/2383.png
"Thursday, January 27 06:15 PM",chile,argentina,2 - 1,L,home,1643328900,https://media-3.api-sports.io/football/teams/2383.png
