Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Monday, November 21 07:00 AM",iran,england,2 - 6,L,away,1669035600,https://media-2.api-sports.io/football/teams/22.png
"Tuesday, November 29 01:00 PM",iran,usa,1 - 0,L,home,1669748400,https://media-2.api-sports.io/football/teams/22.png
