Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Wednesday, July 06 01:15 PM",maribor,shakhter soligorsk,0 - 0,tie,home,1657131300,https://media-2.api-sports.io/football/teams/552.png
"Wednesday, July 13 12:00 PM",maribor,shakhter soligorsk,2 - 0,W,away,1657731600,https://media-2.api-sports.io/football/teams/552.png
"Wednesday, July 20 01:15 PM",maribor,sheriff tiraspol,0 - 0,tie,home,1658340900,https://media-1.api-sports.io/football/teams/552.png
"Tuesday, July 26 12:00 PM",maribor,sheriff tiraspol,0 - 1,L,away,1658854800,https://media-2.api-sports.io/football/teams/552.png
