Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Tuesday, August 02 01:45 PM",rangers,union st. gilloise,0 - 2,L,away,1659465900,https://media-1.api-sports.io/football/teams/257.png
"Tuesday, August 09 01:45 PM",rangers,union st. gilloise,0 - 3,W,home,1660070700,https://media-3.api-sports.io/football/teams/257.png
"Tuesday, August 16 02:00 PM",rangers,psv eindhoven,2 - 2,tie,home,1660676400,https://media-1.api-sports.io/football/teams/257.png
"Wednesday, August 24 02:00 PM",rangers,psv eindhoven,1 - 0,W,away,1661367600,https://media-1.api-sports.io/football/teams/257.png
"Wednesday, September 07 11:45 AM",rangers,ajax,0 - 4,L,away,1662569100,https://media-1.api-sports.io/football/teams/257.png
"Wednesday, September 14 02:00 PM",rangers,napoli,3 - 0,L,home,1663182000,https://media-1.api-sports.io/football/teams/257.png
"Tuesday, October 04 02:00 PM",rangers,liverpool,0 - 2,L,away,1664910000,https://media-3.api-sports.io/football/teams/257.png
"Wednesday, October 12 02:00 PM",rangers,liverpool,7 - 1,L,home,1665601200,https://media-2.api-sports.io/football/teams/257.png
"Wednesday, October 26 02:00 PM",rangers,napoli,0 - 3,L,away,1666810800,https://media-1.api-sports.io/football/teams/257.png
"Tuesday, November 01 03:00 PM",rangers,ajax,3 - 1,L,home,1667332800,https://media-3.api-sports.io/football/teams/257.png
