Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Wednesday, July 06 01:00 PM",zrinjski,sheriff tiraspol,0 - 0,tie,home,1657130400,https://media-2.api-sports.io/football/teams/588.png
"Tuesday, July 12 12:00 PM",zrinjski,sheriff tiraspol,0 - 1,L,away,1657645200,https://media-1.api-sports.io/football/teams/588.png
