Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Wednesday, July 06 11:00 AM",ki klaksvik,bodo/glimt,0 - 3,L,away,1657123200,https://media-1.api-sports.io/football/teams/701.png
"Wednesday, July 13 12:00 PM",ki klaksvik,bodo/glimt,1 - 3,W,home,1657731600,https://media-2.api-sports.io/football/teams/701.png
