Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, February 26 05:00 PM",charlotte,dc united,0 - 3,L,away,1645916400,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, March 05 06:30 PM",charlotte,los angeles galaxy,1 - 0,L,home,1646526600,https://media-2.api-sports.io/football/teams/18310.png
"Sunday, March 13 03:30 PM",charlotte,atlanta united fc,1 - 2,L,away,1647203400,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, March 19 06:00 PM",charlotte,new england revolution,1 - 3,W,home,1647730800,https://media-3.api-sports.io/football/teams/18310.png
"Saturday, March 26 04:00 PM",charlotte,fc cincinnati,0 - 2,W,home,1648328400,https://media-2.api-sports.io/football/teams/18310.png
"Sunday, April 03 06:30 PM",charlotte,philadelphia union,0 - 2,L,away,1649028600,https://media-1.api-sports.io/football/teams/18310.png
"Sunday, April 10 12:30 PM",charlotte,atlanta united fc,0 - 1,W,home,1649611800,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, April 16 06:30 PM",charlotte,new england revolution,1 - 2,L,away,1650151800,https://media-1.api-sports.io/football/teams/18310.png
"Saturday, April 23 08:00 PM",charlotte,colorado rapids,0 - 0,tie,away,1650762000,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, April 30 06:30 PM",charlotte,orlando city sc,1 - 2,L,away,1651361400,https://media-1.api-sports.io/football/teams/18310.png
"Saturday, May 07 02:30 PM",charlotte,inter miami,0 - 1,W,home,1651951800,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, May 14 06:00 PM",charlotte,montreal impact,2 - 0,L,home,1652569200,https://media-1.api-sports.io/football/teams/18310.png
"Sunday, May 22 04:00 PM",charlotte,vancouver whitecaps,1 - 2,W,home,1653253200,https://media-2.api-sports.io/football/teams/18310.png
"Sunday, May 29 08:30 PM",charlotte,seattle sounders,1 - 2,L,away,1653874200,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, June 11 02:00 PM",charlotte,new york red bulls,0 - 2,W,home,1654974000,https://media-3.api-sports.io/football/teams/18310.png
"Saturday, June 18 06:30 PM",charlotte,columbus crew,1 - 1,tie,away,1655595000,https://media-3.api-sports.io/football/teams/18310.png
"Saturday, June 25 06:30 PM",charlotte,montreal impact,1 - 2,L,away,1656199800,https://media-1.api-sports.io/football/teams/18310.png
"Thursday, June 30 06:00 PM",charlotte,austin,1 - 0,L,home,1656630000,https://media-1.api-sports.io/football/teams/18310.png
"Sunday, July 03 07:30 PM",charlotte,houston dynamo,2 - 1,W,away,1656894600,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, July 09 06:00 PM",charlotte,nashville sc,1 - 4,W,home,1657407600,https://media-1.api-sports.io/football/teams/18310.png
"Saturday, July 16 07:00 PM",charlotte,inter miami,2 - 3,L,away,1658016000,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, July 23 06:30 PM",charlotte,toronto fc,0 - 4,L,away,1658619000,https://media-3.api-sports.io/football/teams/18310.png
"Wednesday, October 05 06:00 PM",charlotte,columbus crew,2 - 2,tie,home,1665010800,https://media-3.api-sports.io/football/teams/18310.png
"Wednesday, August 03 06:00 PM",charlotte,dc united,0 - 3,W,home,1659567600,https://media-3.api-sports.io/football/teams/18310.png
"Saturday, August 06 06:00 PM",charlotte,chicago fire,3 - 2,L,home,1659826800,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, August 13 09:30 PM",charlotte,los angeles fc,0 - 5,L,away,1660444200,https://media-1.api-sports.io/football/teams/18310.png
"Wednesday, August 17 07:00 PM",charlotte,new york city fc,3 - 1,W,away,1660780800,https://media-2.api-sports.io/football/teams/18310.png
"Sunday, August 21 06:00 PM",charlotte,orlando city sc,2 - 1,L,home,1661122800,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, August 27 06:00 PM",charlotte,toronto fc,2 - 0,L,home,1661641200,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, September 03 06:30 PM",charlotte,fc cincinnati,0 - 2,L,away,1662247800,https://media-2.api-sports.io/football/teams/18310.png
"Saturday, September 10 12:00 PM",charlotte,new york city fc,0 - 1,W,home,1662829200,https://media-3.api-sports.io/football/teams/18310.png
"Saturday, September 17 07:00 PM",charlotte,chicago fire,3 - 2,W,away,1663459200,https://media-1.api-sports.io/football/teams/18310.png
"Saturday, October 01 04:30 PM",charlotte,philadelphia union,0 - 4,W,home,1664659800,https://media-2.api-sports.io/football/teams/18310.png
"Sunday, October 09 01:30 PM",charlotte,new york red bulls,0 - 2,L,away,1665340200,https://media-1.api-sports.io/football/teams/18310.png
