Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, February 26 06:30 PM",new england revolution,portland timbers,2 - 2,tie,away,1645921800,https://media-1.api-sports.io/football/teams/1609.png
"Saturday, March 05 12:30 PM",new england revolution,fc dallas,0 - 1,W,home,1646505000,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, March 12 06:30 PM",new england revolution,real salt lake,3 - 2,L,home,1647131400,https://media-1.api-sports.io/football/teams/1609.png
"Saturday, March 19 06:00 PM",new england revolution,charlotte,1 - 3,L,away,1647730800,https://media-3.api-sports.io/football/teams/1609.png
"Sunday, April 03 06:30 PM",new england revolution,new york red bulls,1 - 0,L,home,1649028600,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, April 09 02:00 PM",new england revolution,inter miami,2 - 3,L,away,1649530800,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, April 16 06:30 PM",new england revolution,charlotte,1 - 2,W,home,1650151800,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, April 23 06:30 PM",new england revolution,dc united,2 - 3,L,away,1650756600,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, April 30 06:30 PM",new england revolution,inter miami,0 - 2,W,home,1651361400,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, May 07 06:30 PM",new england revolution,columbus crew,2 - 2,tie,home,1651966200,https://media-3.api-sports.io/football/teams/1609.png
"Sunday, May 15 12:30 PM",new england revolution,atlanta united fc,2 - 2,tie,away,1652635800,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, May 21 05:00 PM",new england revolution,fc cincinnati,3 - 2,W,away,1653170400,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, May 28 06:30 PM",new england revolution,philadelphia union,1 - 1,tie,home,1653780600,https://media-2.api-sports.io/football/teams/1609.png
"Sunday, June 12 02:00 PM",new england revolution,sporting kansas city,2 - 1,W,away,1655060400,https://media-2.api-sports.io/football/teams/1609.png
"Sunday, June 19 04:00 PM",new england revolution,minnesota united fc,1 - 2,W,home,1655672400,https://media-3.api-sports.io/football/teams/1609.png
"Sunday, June 26 07:00 PM",new england revolution,vancouver whitecaps,0 - 0,tie,away,1656288000,https://media-2.api-sports.io/football/teams/1609.png
"Wednesday, June 15 06:30 PM",new england revolution,orlando city sc,1 - 1,tie,home,1655335800,https://media-3.api-sports.io/football/teams/1609.png
"Sunday, July 03 06:30 PM",new england revolution,fc cincinnati,2 - 2,tie,home,1656891000,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, July 09 12:00 PM",new england revolution,new york city fc,2 - 4,L,away,1657386000,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, July 16 06:30 PM",new england revolution,philadelphia union,1 - 2,L,away,1658014200,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, July 23 06:30 PM",new england revolution,columbus crew,0 - 0,tie,away,1658619000,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, July 30 07:00 PM",new england revolution,toronto fc,0 - 0,tie,home,1659225600,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, August 06 06:30 PM",new england revolution,orlando city sc,3 - 0,W,away,1659828600,https://media-2.api-sports.io/football/teams/1609.png
"Saturday, August 13 06:30 PM",new england revolution,dc united,0 - 1,W,home,1660433400,https://media-3.api-sports.io/football/teams/1609.png
"Wednesday, August 17 06:30 PM",new england revolution,toronto fc,2 - 2,tie,away,1660779000,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, August 20 06:30 PM",new england revolution,montreal impact,0 - 4,L,away,1661038200,https://media-1.api-sports.io/football/teams/1609.png
"Sunday, August 28 07:00 PM",new england revolution,los angeles galaxy,2 - 1,L,home,1661731200,https://media-2.api-sports.io/football/teams/1609.png
"Wednesday, August 31 06:30 PM",new england revolution,chicago fire,0 - 0,tie,home,1661988600,https://media-1.api-sports.io/football/teams/1609.png
"Sunday, September 04 07:00 PM",new england revolution,new york city fc,0 - 3,W,home,1662336000,https://media-1.api-sports.io/football/teams/1609.png
"Saturday, September 10 05:00 PM",new england revolution,new york red bulls,1 - 2,L,away,1662847200,https://media-2.api-sports.io/football/teams/1609.png
"Tuesday, September 13 07:30 PM",new england revolution,houston dynamo,1 - 3,L,away,1663115400,https://media-1.api-sports.io/football/teams/1609.png
"Saturday, September 17 06:30 PM",new england revolution,montreal impact,1 - 0,L,home,1663457400,https://media-3.api-sports.io/football/teams/1609.png
"Saturday, October 01 12:30 PM",new england revolution,atlanta united fc,1 - 2,W,home,1664645400,https://media-1.api-sports.io/football/teams/1609.png
"Sunday, October 09 01:30 PM",new england revolution,chicago fire,1 - 1,tie,away,1665340200,https://media-1.api-sports.io/football/teams/1609.png
