Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 08:30 AM",sc freiburg,fc augsburg,4 - 0,W,away,1659792600,https://media-2.api-sports.io/football/teams/160.png
"Friday, August 12 01:30 PM",sc freiburg,borussia dortmund,3 - 1,L,home,1660329000,https://media-2.api-sports.io/football/teams/160.png
"Saturday, August 20 08:30 AM",sc freiburg,vfb stuttgart,1 - 0,W,away,1661002200,https://media-2.api-sports.io/football/teams/160.png
"Friday, August 26 01:30 PM",sc freiburg,vfl bochum,0 - 1,W,home,1661538600,https://media-3.api-sports.io/football/teams/160.png
"Saturday, September 03 08:30 AM",sc freiburg,bayer leverkusen,3 - 2,W,away,1662211800,https://media-1.api-sports.io/football/teams/160.png
"Sunday, September 11 10:30 AM",sc freiburg,borussia monchengladbach,0 - 0,tie,home,1662910200,https://media-1.api-sports.io/football/teams/160.png
"Sunday, September 18 12:30 PM",sc freiburg,1899 hoffenheim,0 - 0,tie,away,1663522200,https://media-3.api-sports.io/football/teams/160.png
"Saturday, October 01 08:30 AM",sc freiburg,fsv mainz 05,1 - 2,W,home,1664631000,https://media-3.api-sports.io/football/teams/160.png
"Sunday, October 09 10:30 AM",sc freiburg,hertha berlin,2 - 2,tie,away,1665329400,https://media-3.api-sports.io/football/teams/160.png
"Sunday, October 16 12:30 PM",sc freiburg,bayern munich,0 - 5,L,away,1665941400,https://media-3.api-sports.io/football/teams/160.png
"Saturday, October 22 08:30 AM",sc freiburg,werder bremen,0 - 2,W,home,1666445400,https://media-2.api-sports.io/football/teams/160.png
"Sunday, October 30 11:30 AM",sc freiburg,fc schalke 04,2 - 0,W,away,1667147400,https://media-1.api-sports.io/football/teams/160.png
"Sunday, November 06 10:30 AM",sc freiburg,fc koln,0 - 2,W,home,1667752200,https://media-3.api-sports.io/football/teams/160.png
"Wednesday, November 09 01:30 PM",sc freiburg,rb leipzig,1 - 3,L,away,1668022200,https://media-1.api-sports.io/football/teams/160.png
"Sunday, November 13 10:30 AM",sc freiburg,union berlin,1 - 4,W,home,1668357000,https://media-1.api-sports.io/football/teams/160.png
"Saturday, January 21 08:30 AM",sc freiburg,vfl wolfsburg,,,away,1674311400,https://media-3.api-sports.io/football/teams/160.png
"Wednesday, January 25 01:30 PM",sc freiburg,eintracht frankfurt,,,home,1674675000,https://media-1.api-sports.io/football/teams/160.png
"Saturday, January 28 08:30 AM",sc freiburg,fc augsburg,,,home,1674916200,https://media-2.api-sports.io/football/teams/160.png
"Saturday, February 04 08:30 AM",sc freiburg,borussia dortmund,,,away,1675521000,https://media-2.api-sports.io/football/teams/160.png
"Saturday, February 11 08:30 AM",sc freiburg,vfb stuttgart,,,home,1676125800,https://media-3.api-sports.io/football/teams/160.png
"Saturday, February 18 08:30 AM",sc freiburg,vfl bochum,,,away,1676730600,https://media-3.api-sports.io/football/teams/160.png
"Sunday, February 26 08:30 AM",sc freiburg,bayer leverkusen,,,home,1677421800,https://media-3.api-sports.io/football/teams/160.png
"Saturday, March 04 08:30 AM",sc freiburg,borussia monchengladbach,,,away,1677940200,https://media-1.api-sports.io/football/teams/160.png
"Sunday, March 12 09:30 AM",sc freiburg,1899 hoffenheim,,,home,1678631400,https://media-3.api-sports.io/football/teams/160.png
"Sunday, March 19 01:30 PM",sc freiburg,fsv mainz 05,,,away,1679250600,https://media-3.api-sports.io/football/teams/160.png
"Friday, March 31 07:00 PM",sc freiburg,hertha berlin,,,home,1680307200,https://media-3.api-sports.io/football/teams/160.png
"Friday, April 07 07:00 PM",sc freiburg,bayern munich,,,home,1680912000,https://media-3.api-sports.io/football/teams/160.png
"Friday, April 14 07:00 PM",sc freiburg,werder bremen,,,away,1681516800,https://media-2.api-sports.io/football/teams/160.png
"Friday, April 21 07:00 PM",sc freiburg,fc schalke 04,,,home,1682121600,https://media-3.api-sports.io/football/teams/160.png
"Friday, April 28 07:00 PM",sc freiburg,fc koln,,,away,1682726400,https://media-1.api-sports.io/football/teams/160.png
"Friday, May 05 07:00 PM",sc freiburg,rb leipzig,,,home,1683331200,https://media-3.api-sports.io/football/teams/160.png
"Friday, May 12 07:00 PM",sc freiburg,union berlin,,,away,1683936000,https://media-3.api-sports.io/football/teams/160.png
"Friday, May 19 07:00 PM",sc freiburg,vfl wolfsburg,,,home,1684540800,https://media-2.api-sports.io/football/teams/160.png
"Saturday, May 27 08:30 AM",sc freiburg,eintracht frankfurt,,,away,1685194200,https://media-2.api-sports.io/football/teams/160.png
