Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 11:30 AM",bayer leverkusen,borussia dortmund,0 - 1,L,away,1659803400,https://media-2.api-sports.io/football/teams/168.png
"Saturday, August 13 08:30 AM",bayer leverkusen,fc augsburg,2 - 1,L,home,1660397400,https://media-3.api-sports.io/football/teams/168.png
"Saturday, August 20 08:30 AM",bayer leverkusen,1899 hoffenheim,3 - 0,L,home,1661002200,https://media-3.api-sports.io/football/teams/168.png
"Saturday, August 27 08:30 AM",bayer leverkusen,fsv mainz 05,3 - 0,W,away,1661607000,https://media-1.api-sports.io/football/teams/168.png
"Saturday, September 03 08:30 AM",bayer leverkusen,sc freiburg,3 - 2,L,home,1662211800,https://media-3.api-sports.io/football/teams/168.png
"Saturday, September 10 08:30 AM",bayer leverkusen,hertha berlin,2 - 2,tie,away,1662816600,https://media-1.api-sports.io/football/teams/168.png
"Saturday, September 17 08:30 AM",bayer leverkusen,werder bremen,1 - 1,tie,home,1663421400,https://media-1.api-sports.io/football/teams/168.png
"Friday, September 30 01:30 PM",bayer leverkusen,bayern munich,0 - 4,L,away,1664562600,https://media-2.api-sports.io/football/teams/168.png
"Saturday, October 08 08:30 AM",bayer leverkusen,fc schalke 04,0 - 4,W,home,1665235800,https://media-1.api-sports.io/football/teams/168.png
"Saturday, October 15 08:30 AM",bayer leverkusen,eintracht frankfurt,1 - 5,L,away,1665840600,https://media-3.api-sports.io/football/teams/168.png
"Saturday, October 22 08:30 AM",bayer leverkusen,vfl wolfsburg,2 - 2,tie,home,1666445400,https://media-1.api-sports.io/football/teams/168.png
"Saturday, October 29 08:30 AM",bayer leverkusen,rb leipzig,0 - 2,L,away,1667050200,https://media-1.api-sports.io/football/teams/168.png
"Sunday, November 06 08:30 AM",bayer leverkusen,union berlin,0 - 5,W,home,1667745000,https://media-2.api-sports.io/football/teams/168.png
"Wednesday, November 09 11:30 AM",bayer leverkusen,fc koln,2 - 1,W,away,1668015000,https://media-1.api-sports.io/football/teams/168.png
"Saturday, November 12 08:30 AM",bayer leverkusen,vfb stuttgart,0 - 2,W,home,1668263400,https://media-2.api-sports.io/football/teams/168.png
"Sunday, January 22 10:30 AM",bayer leverkusen,borussia monchengladbach,,,away,1674405000,https://media-3.api-sports.io/football/teams/168.png
"Wednesday, January 25 01:30 PM",bayer leverkusen,vfl bochum,,,home,1674675000,https://media-3.api-sports.io/football/teams/168.png
"Sunday, January 29 10:30 AM",bayer leverkusen,borussia dortmund,,,home,1675009800,https://media-2.api-sports.io/football/teams/168.png
"Friday, February 03 06:00 PM",bayer leverkusen,fc augsburg,,,away,1675468800,https://media-2.api-sports.io/football/teams/168.png
"Saturday, February 11 08:30 AM",bayer leverkusen,1899 hoffenheim,,,away,1676125800,https://media-2.api-sports.io/football/teams/168.png
"Sunday, February 19 12:30 PM",bayer leverkusen,fsv mainz 05,,,home,1676831400,https://media-1.api-sports.io/football/teams/168.png
"Sunday, February 26 08:30 AM",bayer leverkusen,sc freiburg,,,away,1677421800,https://media-3.api-sports.io/football/teams/168.png
"Sunday, March 05 08:30 AM",bayer leverkusen,hertha berlin,,,home,1678026600,https://media-3.api-sports.io/football/teams/168.png
"Sunday, March 12 11:30 AM",bayer leverkusen,werder bremen,,,away,1678638600,https://media-2.api-sports.io/football/teams/168.png
"Sunday, March 19 11:30 AM",bayer leverkusen,bayern munich,,,home,1679243400,https://media-3.api-sports.io/football/teams/168.png
"Friday, March 31 07:00 PM",bayer leverkusen,fc schalke 04,,,away,1680307200,https://media-2.api-sports.io/football/teams/168.png
"Friday, April 07 07:00 PM",bayer leverkusen,eintracht frankfurt,,,home,1680912000,https://media-2.api-sports.io/football/teams/168.png
"Friday, April 14 07:00 PM",bayer leverkusen,vfl wolfsburg,,,away,1681516800,https://media-3.api-sports.io/football/teams/168.png
"Friday, April 21 07:00 PM",bayer leverkusen,rb leipzig,,,home,1682121600,https://media-3.api-sports.io/football/teams/168.png
"Friday, April 28 07:00 PM",bayer leverkusen,union berlin,,,away,1682726400,https://media-3.api-sports.io/football/teams/168.png
"Friday, May 05 07:00 PM",bayer leverkusen,fc koln,,,home,1683331200,https://media-2.api-sports.io/football/teams/168.png
"Friday, May 12 07:00 PM",bayer leverkusen,vfb stuttgart,,,away,1683936000,https://media-2.api-sports.io/football/teams/168.png
"Friday, May 19 07:00 PM",bayer leverkusen,borussia monchengladbach,,,home,1684540800,https://media-1.api-sports.io/football/teams/168.png
"Saturday, May 27 08:30 AM",bayer leverkusen,vfl bochum,,,away,1685194200,https://media-3.api-sports.io/football/teams/168.png
