Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 09:00 AM",bournemouth,aston villa,0 - 2,W,home,1659794400,https://media-2.api-sports.io/football/teams/35.png
"Saturday, August 13 09:00 AM",bournemouth,manchester city,0 - 4,L,away,1660399200,https://media-3.api-sports.io/football/teams/35.png
"Saturday, August 20 11:30 AM",bournemouth,arsenal,3 - 0,L,home,1661013000,https://media-3.api-sports.io/football/teams/35.png
"Saturday, August 27 09:00 AM",bournemouth,liverpool,0 - 9,L,away,1661608800,https://media-3.api-sports.io/football/teams/35.png
"Wednesday, August 31 01:30 PM",bournemouth,wolves,0 - 0,tie,home,1661970600,https://media-3.api-sports.io/football/teams/35.png
"Saturday, September 03 09:00 AM",bournemouth,nottingham forest,3 - 2,W,away,1662213600,https://media-3.api-sports.io/football/teams/35.png
"Saturday, September 10 09:00 AM",bournemouth,brighton,,,home,1662818400,https://media-3.api-sports.io/football/teams/35.png
"Saturday, September 17 09:00 AM",bournemouth,newcastle,1 - 1,tie,away,1663423200,https://media-1.api-sports.io/football/teams/35.png
"Saturday, October 01 09:00 AM",bournemouth,brentford,0 - 0,tie,home,1664632800,https://media-1.api-sports.io/football/teams/35.png
"Saturday, October 08 09:00 AM",bournemouth,leicester,1 - 2,W,home,1665237600,https://media-2.api-sports.io/football/teams/35.png
"Saturday, October 15 09:00 AM",bournemouth,fulham,2 - 2,tie,away,1665842400,https://media-3.api-sports.io/football/teams/35.png
"Wednesday, October 19 01:30 PM",bournemouth,southampton,1 - 0,L,home,1666204200,https://media-1.api-sports.io/football/teams/35.png
"Monday, October 24 02:00 PM",bournemouth,west ham,0 - 2,L,away,1666638000,https://media-2.api-sports.io/football/teams/35.png
"Saturday, October 29 09:00 AM",bournemouth,tottenham,3 - 2,L,home,1667052000,https://media-2.api-sports.io/football/teams/35.png
"Saturday, November 05 10:00 AM",bournemouth,leeds,3 - 4,L,away,1667660400,https://media-1.api-sports.io/football/teams/35.png
"Saturday, November 12 09:00 AM",bournemouth,everton,0 - 3,W,home,1668265200,https://media-1.api-sports.io/football/teams/35.png
"Tuesday, December 27 11:30 AM",bournemouth,chelsea,0 - 2,L,away,1672162200,https://media-3.api-sports.io/football/teams/35.png
"Saturday, December 31 09:00 AM",bournemouth,crystal palace,2 - 0,L,home,1672498800,https://media-3.api-sports.io/football/teams/35.png
"Tuesday, January 03 02:00 PM",bournemouth,manchester united,0 - 3,L,away,1672776000,https://media-1.api-sports.io/football/teams/35.png
"Saturday, January 14 11:30 AM",bournemouth,brentford,,,away,1673717400,https://media-2.api-sports.io/football/teams/35.png
"Saturday, January 21 09:00 AM",bournemouth,nottingham forest,,,home,1674313200,https://media-3.api-sports.io/football/teams/35.png
"Saturday, February 04 09:00 AM",bournemouth,brighton,,,away,1675522800,https://media-1.api-sports.io/football/teams/35.png
"Saturday, February 11 11:30 AM",bournemouth,newcastle,,,home,1676136600,https://media-3.api-sports.io/football/teams/35.png
"Saturday, February 18 09:00 AM",bournemouth,wolves,,,away,1676732400,https://media-2.api-sports.io/football/teams/35.png
"Saturday, February 25 11:30 AM",bournemouth,manchester city,,,home,1677346200,https://media-2.api-sports.io/football/teams/35.png
"Saturday, March 04 09:00 AM",bournemouth,arsenal,,,away,1677942000,https://media-1.api-sports.io/football/teams/35.png
"Saturday, March 11 09:00 AM",bournemouth,liverpool,,,home,1678546800,https://media-3.api-sports.io/football/teams/35.png
"Saturday, March 18 10:00 AM",bournemouth,aston villa,,,away,1679151600,https://media-2.api-sports.io/football/teams/35.png
"Saturday, April 01 09:00 AM",bournemouth,fulham,,,home,1680357600,https://media-1.api-sports.io/football/teams/35.png
"Saturday, April 08 09:00 AM",bournemouth,leicester,,,away,1680962400,https://media-3.api-sports.io/football/teams/35.png
"Saturday, April 15 09:00 AM",bournemouth,tottenham,,,away,1681567200,https://media-3.api-sports.io/football/teams/35.png
"Saturday, April 22 09:00 AM",bournemouth,west ham,,,home,1682172000,https://media-3.api-sports.io/football/teams/35.png
"Wednesday, April 26 01:45 PM",bournemouth,southampton,,,away,1682534700,https://media-1.api-sports.io/football/teams/35.png
"Saturday, April 29 09:00 AM",bournemouth,leeds,,,home,1682776800,https://media-1.api-sports.io/football/teams/35.png
"Saturday, May 06 09:00 AM",bournemouth,chelsea,,,home,1683381600,https://media-1.api-sports.io/football/teams/35.png
"Saturday, May 13 09:00 AM",bournemouth,crystal palace,,,away,1683986400,https://media-3.api-sports.io/football/teams/35.png
"Saturday, May 20 09:00 AM",bournemouth,manchester united,,,home,1684591200,https://media-2.api-sports.io/football/teams/35.png
"Sunday, May 28 10:00 AM",bournemouth,everton,,,away,1685286000,https://media-3.api-sports.io/football/teams/35.png
