Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 11:30 AM",chelsea,everton,1 - 0,W,away,1659803400,https://media-1.api-sports.io/football/teams/49.png
"Sunday, August 14 10:30 AM",chelsea,tottenham,2 - 2,tie,home,1660491000,https://media-3.api-sports.io/football/teams/49.png
"Sunday, August 21 08:00 AM",chelsea,leeds,0 - 3,L,away,1661086800,https://media-1.api-sports.io/football/teams/49.png
"Saturday, August 27 09:00 AM",chelsea,leicester,1 - 2,W,home,1661608800,https://media-2.api-sports.io/football/teams/49.png
"Tuesday, August 30 01:45 PM",chelsea,southampton,1 - 2,L,away,1661885100,https://media-1.api-sports.io/football/teams/49.png
"Saturday, September 03 09:00 AM",chelsea,west ham,1 - 2,W,home,1662213600,https://media-1.api-sports.io/football/teams/49.png
"Thursday, January 12 02:00 PM",chelsea,fulham,1 - 2,L,away,1673553600,https://media-3.api-sports.io/football/teams/49.png
"Sunday, September 18 10:30 AM",chelsea,liverpool,,,home,1663515000,https://media-1.api-sports.io/football/teams/49.png
"Saturday, October 01 09:00 AM",chelsea,crystal palace,2 - 1,W,away,1664632800,https://media-1.api-sports.io/football/teams/49.png
"Saturday, October 08 09:00 AM",chelsea,wolves,0 - 3,W,home,1665237600,https://media-2.api-sports.io/football/teams/49.png
"Sunday, October 16 08:00 AM",chelsea,aston villa,2 - 0,W,away,1665925200,https://media-3.api-sports.io/football/teams/49.png
"Wednesday, October 19 01:30 PM",chelsea,brentford,0 - 0,tie,away,1666204200,https://media-2.api-sports.io/football/teams/49.png
"Saturday, October 22 11:30 AM",chelsea,manchester united,1 - 1,tie,home,1666456200,https://media-2.api-sports.io/football/teams/49.png
"Saturday, October 29 09:00 AM",chelsea,brighton,1 - 4,L,away,1667052000,https://media-3.api-sports.io/football/teams/49.png
"Sunday, November 06 06:00 AM",chelsea,arsenal,1 - 0,L,home,1667736000,https://media-2.api-sports.io/football/teams/49.png
"Saturday, November 12 11:30 AM",chelsea,newcastle,0 - 1,L,away,1668274200,https://media-3.api-sports.io/football/teams/49.png
"Tuesday, December 27 11:30 AM",chelsea,bournemouth,0 - 2,W,home,1672162200,https://media-2.api-sports.io/football/teams/49.png
"Sunday, January 01 10:30 AM",chelsea,nottingham forest,1 - 1,tie,away,1672590600,https://media-2.api-sports.io/football/teams/49.png
"Thursday, January 05 02:00 PM",chelsea,manchester city,1 - 0,L,home,1672948800,https://media-3.api-sports.io/football/teams/49.png
"Sunday, January 15 08:00 AM",chelsea,crystal palace,,,home,1673791200,https://media-3.api-sports.io/football/teams/49.png
"Saturday, January 21 06:30 AM",chelsea,liverpool,,,away,1674304200,https://media-3.api-sports.io/football/teams/49.png
"Friday, February 03 02:00 PM",chelsea,fulham,,,home,1675454400,https://media-1.api-sports.io/football/teams/49.png
"Saturday, February 11 06:30 AM",chelsea,west ham,,,away,1676118600,https://media-1.api-sports.io/football/teams/49.png
"Saturday, February 18 09:00 AM",chelsea,southampton,,,home,1676732400,https://media-1.api-sports.io/football/teams/49.png
"Sunday, February 26 07:30 AM",chelsea,tottenham,,,away,1677418200,https://media-3.api-sports.io/football/teams/49.png
"Saturday, March 04 09:00 AM",chelsea,leeds,,,home,1677942000,https://media-2.api-sports.io/football/teams/49.png
"Saturday, March 11 09:00 AM",chelsea,leicester,,,away,1678546800,https://media-2.api-sports.io/football/teams/49.png
"Saturday, March 18 10:00 AM",chelsea,everton,,,home,1679151600,https://media-2.api-sports.io/football/teams/49.png
"Saturday, April 01 09:00 AM",chelsea,aston villa,,,home,1680357600,https://media-2.api-sports.io/football/teams/49.png
"Saturday, April 08 09:00 AM",chelsea,wolves,,,away,1680962400,https://media-2.api-sports.io/football/teams/49.png
"Saturday, April 15 09:00 AM",chelsea,brighton,,,home,1681567200,https://media-3.api-sports.io/football/teams/49.png
"Saturday, April 22 09:00 AM",chelsea,manchester united,,,away,1682172000,https://media-3.api-sports.io/football/teams/49.png
"Wednesday, April 26 01:45 PM",chelsea,brentford,,,home,1682534700,https://media-1.api-sports.io/football/teams/49.png
"Saturday, April 29 09:00 AM",chelsea,arsenal,,,away,1682776800,https://media-3.api-sports.io/football/teams/49.png
"Saturday, May 06 09:00 AM",chelsea,bournemouth,,,away,1683381600,https://media-2.api-sports.io/football/teams/49.png
"Saturday, May 13 09:00 AM",chelsea,nottingham forest,,,home,1683986400,https://media-2.api-sports.io/football/teams/49.png
"Saturday, May 20 09:00 AM",chelsea,manchester city,,,away,1684591200,https://media-2.api-sports.io/football/teams/49.png
"Sunday, May 28 10:00 AM",chelsea,newcastle,,,home,1685286000,https://media-1.api-sports.io/football/teams/49.png
