Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-01,east tennessee state,mars hill,7 - 44,W,home,1662075000,https://media-2.api-sports.io/american-football/teams/262.png
2022-09-10,east tennessee state,the citadel,17 - 20,L,away,1662840000,https://media-2.api-sports.io/american-football/teams/262.png
2022-09-17,east tennessee state,furman,27 - 14,L,home,1663457400,https://media-3.api-sports.io/american-football/teams/262.png
2022-09-24,east tennessee state,robert morris,45 - 3,W,away,1664035200,https://media-2.api-sports.io/american-football/teams/262.png
2022-10-01,east tennessee state,chattanooga,24 - 16,L,home,1664650800,https://media-3.api-sports.io/american-football/teams/262.png
2022-10-08,east tennessee state,vmi,44 - 21,W,away,1665250200,https://media-2.api-sports.io/american-football/teams/262.png
2022-10-15,east tennessee state,mercer,33 - 55,L,away,1665864000,https://media-1.api-sports.io/american-football/teams/262.png
2022-10-22,east tennessee state,samford,55 - 45,L,home,1666467000,https://media-3.api-sports.io/american-football/teams/262.png
2022-10-29,east tennessee state,wofford,41 - 48,L,away,1667064600,https://media-1.api-sports.io/american-football/teams/262.png
2022-11-12,east tennessee state,western carolina,20 - 17,L,home,1668276000,https://media-1.api-sports.io/american-football/teams/262.png
2022-11-19,east tennessee state,mississippi state,7 - 56,L,away,1668877200,https://media-2.api-sports.io/american-football/teams/262.png
