Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,hampden sydney,greensboro college,,,home,1663434000,https://media-2.api-sports.io/american-football/teams/457.png
2022-10-01,hampden sydney,bridgewater college (va),,,away,1664647200,https://media-2.api-sports.io/american-football/teams/457.png
2022-10-08,hampden sydney,ferrum,,,away,1665257400,https://media-3.api-sports.io/american-football/teams/457.png
2022-10-15,hampden sydney,averett,,,home,1665862200,https://media-3.api-sports.io/american-football/teams/457.png
2022-10-22,hampden sydney,washington & lee university,,,away,1666458000,https://media-2.api-sports.io/american-football/teams/457.png
2022-10-29,hampden sydney,guilford,,,home,1667062800,https://media-1.api-sports.io/american-football/teams/457.png
2022-11-05,hampden sydney,shenandoah university,,,away,1667667600,https://media-3.api-sports.io/american-football/teams/457.png
2022-11-12,hampden sydney,randolph-macon college,,,home,1668276000,https://media-2.api-sports.io/american-football/teams/457.png
