Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,davidson,jacksonville state,17 - 35,L,away,1662228000,https://media-2.api-sports.io/american-football/teams/283.png
2022-09-10,davidson,barton college,17 - 37,W,home,1662850800,https://media-2.api-sports.io/american-football/teams/283.png
2022-09-17,davidson,st. andrews,6 - 56,W,home,1663455600,https://media-1.api-sports.io/american-football/teams/283.png
2022-09-24,davidson,presbyterian,56 - 24,W,away,1664060400,https://media-3.api-sports.io/american-football/teams/283.png
2022-10-01,davidson,butler,0 - 31,W,home,1664643600,https://media-2.api-sports.io/american-football/teams/283.png
2022-10-08,davidson,st. thomas - minnesota,16 - 27,L,away,1665252000,https://media-2.api-sports.io/american-football/teams/283.png
2022-10-15,davidson,morehead state,26 - 28,W,home,1665853200,https://media-2.api-sports.io/american-football/teams/283.png
2022-10-22,davidson,drake,48 - 14,W,away,1666461600,https://media-3.api-sports.io/american-football/teams/283.png
2022-11-05,davidson,stetson,48 - 56,W,home,1667667600,https://media-3.api-sports.io/american-football/teams/283.png
2022-11-12,davidson,san diego,14 - 31,L,away,1668290400,https://media-2.api-sports.io/american-football/teams/283.png
2022-11-19,davidson,dayton,23 - 24,W,home,1668880800,https://media-1.api-sports.io/american-football/teams/283.png
2022-11-26,davidson,richmond,0 - 41,L,away,1669489200,https://media-1.api-sports.io/american-football/teams/283.png
