Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,norfolk state,marshall,3 - 55,L,away,1662233400,https://media-1.api-sports.io/american-football/teams/159.png
2022-09-10,norfolk state,james madison,7 - 63,L,away,1662840000,https://media-3.api-sports.io/american-football/teams/159.png
2022-09-17,norfolk state,hampton,17 - 7,L,home,1663437600,https://media-3.api-sports.io/american-football/teams/159.png
2022-09-24,norfolk state,st. francis (pa),45 - 26,L,home,1664042400,https://media-3.api-sports.io/american-football/teams/159.png
2022-10-01,norfolk state,sacred heart,14 - 31,L,away,1664643600,https://media-2.api-sports.io/american-football/teams/159.png
2022-10-08,norfolk state,morgan state,24 - 21,W,away,1665248400,https://media-2.api-sports.io/american-football/teams/159.png
2022-10-15,norfolk state,delaware state,28 - 7,L,home,1665856800,https://media-3.api-sports.io/american-football/teams/159.png
2022-10-29,norfolk state,howard,49 - 21,L,home,1667066400,https://media-3.api-sports.io/american-football/teams/159.png
2022-11-05,norfolk state,north carolina a&t,24 - 49,L,away,1667664000,https://media-3.api-sports.io/american-football/teams/159.png
2022-11-12,norfolk state,north carolina central,48 - 14,L,home,1668279600,https://media-3.api-sports.io/american-football/teams/159.png
2022-11-19,norfolk state,south carolina state,42 - 38,W,away,1668882600,https://media-3.api-sports.io/american-football/teams/159.png
