Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,mcneese,montana state,17 - 40,L,away,1662163200,https://media-1.api-sports.io/american-football/teams/234.png
2022-09-10,mcneese,jerry rice team,10 - 52,L,away,1662852600,https://media-3.api-sports.io/american-football/teams/234.png
2022-09-17,mcneese,alcorn state,30 - 19,L,home,1663372800,https://media-2.api-sports.io/american-football/teams/234.png
2022-09-24,mcneese,mississippi college,17 - 32,W,home,1663977600,https://media-2.api-sports.io/american-football/teams/234.png
2022-10-01,mcneese,incarnate word,20 - 48,L,away,1664665200,https://media-1.api-sports.io/american-football/teams/234.png
2022-10-15,mcneese,texas a&m-commerce,40 - 15,L,home,1665792000,https://media-2.api-sports.io/american-football/teams/234.png
2022-10-22,mcneese,nicholls,35 - 40,L,away,1666468800,https://media-2.api-sports.io/american-football/teams/234.png
2022-10-29,mcneese,se louisiana,28 - 27,L,home,1667001600,https://media-2.api-sports.io/american-football/teams/234.png
2022-11-05,mcneese,eastern illinois,15 - 29,W,home,1667606400,https://media-2.api-sports.io/american-football/teams/234.png
2022-11-12,mcneese,houston christian,21 - 10,W,away,1668283200,https://media-2.api-sports.io/american-football/teams/234.png
2022-11-19,mcneese,lamar,20 - 24,W,home,1668819600,https://media-1.api-sports.io/american-football/teams/234.png
