Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,new mexico state,nevada,23 - 12,L,home,1661565600,https://media-2.api-sports.io/american-football/teams/55.png
2022-09-01,new mexico state,minnesota,0 - 38,L,away,1661994000,https://media-2.api-sports.io/american-football/teams/55.png
2022-09-10,new mexico state,utep,13 - 20,L,away,1662771600,https://media-2.api-sports.io/american-football/teams/55.png
2022-09-17,new mexico state,wisconsin,7 - 66,L,away,1663443000,https://media-1.api-sports.io/american-football/teams/55.png
2022-09-24,new mexico state,hawai'i,26 - 45,W,home,1663977600,https://media-1.api-sports.io/american-football/teams/55.png
2022-10-01,new mexico state,florida international,21 - 7,L,home,1664582400,https://media-2.api-sports.io/american-football/teams/55.png
2022-10-15,new mexico state,new mexico,9 - 21,W,home,1665792000,https://media-2.api-sports.io/american-football/teams/55.png
2022-10-22,new mexico state,san josé state,None - None,tie,home,1666476000,https://media-1.api-sports.io/american-football/teams/55.png
2022-10-29,new mexico state,umass,23 - 13,W,away,1667071800,https://media-2.api-sports.io/american-football/teams/55.png
2022-11-12,new mexico state,lamar,14 - 51,W,home,1668279600,https://media-3.api-sports.io/american-football/teams/55.png
2022-11-19,new mexico state,missouri,14 - 45,L,away,1668817800,https://media-2.api-sports.io/american-football/teams/55.png
2022-11-26,new mexico state,liberty,49 - 14,W,away,1669482000,https://media-1.api-sports.io/american-football/teams/55.png
2022-12-03,new mexico state,valparaiso,3 - 65,W,home,1670097600,https://media-1.api-sports.io/american-football/teams/55.png
2022-12-26,new mexico state,bowling green,24 - 19,W,away,1672083000,https://media-2.api-sports.io/american-football/teams/55.png
