Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-01,vmi,wake forest,10 - 44,L,away,1662075000,https://media-1.api-sports.io/american-football/teams/66.png
2022-09-10,vmi,bucknell,14 - 24,W,home,1662831000,https://media-1.api-sports.io/american-football/teams/66.png
2022-09-17,vmi,cornell,28 - 22,L,home,1663435800,https://media-2.api-sports.io/american-football/teams/66.png
2022-10-01,vmi,western carolina,17 - 38,L,away,1664652600,https://media-2.api-sports.io/american-football/teams/66.png
2022-10-08,vmi,east tennessee state,44 - 21,L,home,1665250200,https://media-2.api-sports.io/american-football/teams/66.png
2022-10-15,vmi,chattanooga,13 - 41,L,away,1665855000,https://media-3.api-sports.io/american-football/teams/66.png
2022-10-22,vmi,furman,41 - 3,L,home,1666459800,https://media-3.api-sports.io/american-football/teams/66.png
2022-10-29,vmi,mercer,55 - 14,L,home,1667064600,https://media-3.api-sports.io/american-football/teams/66.png
2022-11-05,vmi,samford,15 - 34,L,away,1667676120,https://media-2.api-sports.io/american-football/teams/66.png
2022-11-12,vmi,wofford,16 - 34,L,away,1668277800,https://media-1.api-sports.io/american-football/teams/66.png
2022-11-19,vmi,the citadel,26 - 22,L,home,1668877200,https://media-3.api-sports.io/american-football/teams/66.png
