Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,uconn,utah state,20 - 31,L,away,1661630400,https://media-1.api-sports.io/american-football/teams/46.png
2022-09-03,uconn,central connecticut,3 - 28,W,home,1662220800,https://media-1.api-sports.io/american-football/teams/46.png
2022-09-10,uconn,syracuse,48 - 14,L,home,1662850800,https://media-3.api-sports.io/american-football/teams/46.png
2022-09-17,uconn,michigan,0 - 59,L,away,1663430400,https://media-1.api-sports.io/american-football/teams/46.png
2022-09-24,uconn,nc state,10 - 41,L,away,1664062200,https://media-1.api-sports.io/american-football/teams/46.png
2022-10-01,uconn,fresno state,14 - 19,W,home,1664652600,https://media-2.api-sports.io/american-football/teams/46.png
2022-10-08,uconn,florida international,33 - 12,W,away,1665270000,https://media-3.api-sports.io/american-football/teams/46.png
2022-10-15,uconn,ball state,21 - 25,L,away,1665856800,https://media-2.api-sports.io/american-football/teams/46.png
2022-10-29,uconn,boston college,3 - 13,W,home,1667059200,https://media-1.api-sports.io/american-football/teams/46.png
2022-11-04,uconn,umass,10 - 27,W,home,1667602800,https://media-3.api-sports.io/american-football/teams/46.png
2022-11-12,uconn,liberty,33 - 36,W,home,1668272400,https://media-1.api-sports.io/american-football/teams/46.png
2022-11-19,uconn,army,17 - 34,L,away,1668877200,https://media-2.api-sports.io/american-football/teams/46.png
2022-12-19,uconn,marshall,28 - 14,L,home,1671478200,https://media-3.api-sports.io/american-football/teams/46.png
