Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-24,birmingham-southern,point university,,,home,1664060400,https://media-1.api-sports.io/american-football/teams/721.png
2022-10-01,birmingham-southern,berry college,,,home,1664665200,https://media-2.api-sports.io/american-football/teams/721.png
2022-10-08,birmingham-southern,trinity university (tx),,,away,1665252000,https://media-3.api-sports.io/american-football/teams/721.png
2022-10-15,birmingham-southern,millsaps,,,home,1665867600,https://media-2.api-sports.io/american-football/teams/721.png
2022-10-22,birmingham-southern,sewanee univ. of the south,,,away,1666479600,https://media-1.api-sports.io/american-football/teams/721.png
2022-10-29,birmingham-southern,hendrix college,,,home,1667066400,https://media-2.api-sports.io/american-football/teams/721.png
2022-11-05,birmingham-southern,centre college,,,home,1667671200,https://media-3.api-sports.io/american-football/teams/721.png
2022-11-12,birmingham-southern,rhodes college,,,away,1668279600,https://media-1.api-sports.io/american-football/teams/721.png
