Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-01,wake forest,vmi,10 - 44,W,home,1662075000,https://media-3.api-sports.io/american-football/teams/65.png
2022-09-10,wake forest,vanderbilt,45 - 25,W,away,1662825600,https://media-2.api-sports.io/american-football/teams/65.png
2022-09-17,wake forest,liberty,36 - 37,W,home,1663448400,https://media-2.api-sports.io/american-football/teams/65.png
2022-09-24,wake forest,clemson,51 - 45,L,home,1664035200,https://media-3.api-sports.io/american-football/teams/65.png
2022-10-01,wake forest,florida state,31 - 21,W,away,1664652600,https://media-3.api-sports.io/american-football/teams/65.png
2022-10-08,wake forest,army,10 - 45,W,home,1665271800,https://media-1.api-sports.io/american-football/teams/65.png
2022-10-22,wake forest,boston college,15 - 43,W,home,1666467000,https://media-3.api-sports.io/american-football/teams/65.png
2022-10-29,wake forest,louisville,21 - 48,L,away,1667071800,https://media-3.api-sports.io/american-football/teams/65.png
2022-11-05,wake forest,nc state,21 - 30,L,away,1667606400,https://media-2.api-sports.io/american-football/teams/65.png
2022-11-12,wake forest,north carolina,36 - 34,L,home,1668213000,https://media-2.api-sports.io/american-football/teams/65.png
2022-11-19,wake forest,syracuse,35 - 45,W,home,1668819600,https://media-1.api-sports.io/american-football/teams/65.png
2022-11-26,wake forest,duke,31 - 34,L,away,1669494600,https://media-3.api-sports.io/american-football/teams/65.png
2022-12-23,wake forest,missouri,27 - 17,W,away,1671838200,https://media-1.api-sports.io/american-football/teams/65.png
