Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,hillsdale,truman state,,,home,1663434000,https://media-2.api-sports.io/american-football/teams/437.png
2022-09-24,hillsdale,missouri s&t,,,away,1664060400,https://media-2.api-sports.io/american-football/teams/437.png
2022-10-01,hillsdale,kentucky wesleyan,,,away,1664665200,https://media-2.api-sports.io/american-football/teams/437.png
2022-10-08,hillsdale,tiffin university,,,home,1665259200,https://media-3.api-sports.io/american-football/teams/437.png
2022-10-15,hillsdale,northwood university,,,away,1665853200,https://media-1.api-sports.io/american-football/teams/437.png
2022-10-22,hillsdale,findlay,,,home,1666461600,https://media-1.api-sports.io/american-football/teams/437.png
2022-10-29,hillsdale,ashland,,,home,1667062800,https://media-3.api-sports.io/american-football/teams/437.png
2022-11-05,hillsdale,michigan tech,,,home,1667667600,https://media-1.api-sports.io/american-football/teams/437.png
2022-11-12,hillsdale,ohio dominican,,,away,1668276000,https://media-3.api-sports.io/american-football/teams/437.png
