Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,columbia,marist,38 - 3,W,away,1663452000,https://media-1.api-sports.io/american-football/teams/330.png
2022-09-24,columbia,georgetown,42 - 6,W,away,1664037000,https://media-1.api-sports.io/american-football/teams/330.png
2022-10-01,columbia,princeton,24 - 6,L,home,1664643600,https://media-1.api-sports.io/american-football/teams/330.png
2022-10-08,columbia,wagner,7 - 28,W,home,1665248400,https://media-3.api-sports.io/american-football/teams/330.png
2022-10-15,columbia,pennsylvania,14 - 34,L,away,1665853200,https://media-3.api-sports.io/american-football/teams/330.png
2022-10-22,columbia,dartmouth,27 - 24,L,home,1666459800,https://media-2.api-sports.io/american-football/teams/330.png
2022-10-28,columbia,yale,41 - 16,L,home,1666996200,https://media-2.api-sports.io/american-football/teams/330.png
2022-11-05,columbia,harvard,21 - 20,W,away,1667667600,https://media-1.api-sports.io/american-football/teams/330.png
2022-11-12,columbia,brown,31 - 24,W,away,1668272400,https://media-1.api-sports.io/american-football/teams/330.png
2022-11-19,columbia,cornell,22 - 45,W,home,1668880800,https://media-2.api-sports.io/american-football/teams/330.png
