Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,houston christian,northern colorado,46 - 34,W,away,1662235200,https://media-2.api-sports.io/american-football/teams/259.png
2022-09-10,houston christian,lindenwood,21 - 20,L,home,1662850800,https://media-1.api-sports.io/american-football/teams/259.png
2022-09-24,houston christian,texas state,0 - 34,L,away,1664060400,https://media-2.api-sports.io/american-football/teams/259.png
2022-10-01,houston christian,lamar,37 - 34,W,away,1664654400,https://media-3.api-sports.io/american-football/teams/259.png
2022-10-08,houston christian,nicholls,19 - 17,L,home,1665270000,https://media-3.api-sports.io/american-football/teams/259.png
2022-10-15,houston christian,northwestern state,37 - 10,L,home,1665874800,https://media-1.api-sports.io/american-football/teams/259.png
2022-10-22,houston christian,texas a&m-commerce,3 - 31,L,away,1666465200,https://media-1.api-sports.io/american-football/teams/259.png
2022-10-29,houston christian,ut martin,52 - 28,L,home,1667070000,https://media-1.api-sports.io/american-football/teams/259.png
2022-11-05,houston christian,incarnate word,20 - 73,L,away,1667674800,https://media-1.api-sports.io/american-football/teams/259.png
2022-11-12,houston christian,mcneese,21 - 10,L,home,1668283200,https://media-2.api-sports.io/american-football/teams/259.png
2022-11-19,houston christian,tarleton,7 - 49,L,away,1668888000,https://media-1.api-sports.io/american-football/teams/259.png
