Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,lewis & clark,whittier college,,,away,1663437600,https://media-3.api-sports.io/american-football/teams/579.png
2022-10-01,lewis & clark,whitworth,,,home,1664654400,https://media-2.api-sports.io/american-football/teams/579.png
2022-10-08,lewis & clark,pacific lutheran,,,away,1665259200,https://media-2.api-sports.io/american-football/teams/579.png
2022-10-15,lewis & clark,willamette,,,home,1665864000,https://media-2.api-sports.io/american-football/teams/579.png
2022-10-22,lewis & clark,puget sound,,,away,1666468800,https://media-2.api-sports.io/american-football/teams/579.png
2022-10-29,lewis & clark,pacific (or),,,home,1667073600,https://media-2.api-sports.io/american-football/teams/579.png
2022-11-05,lewis & clark,george fox university,,,away,1667680200,https://media-1.api-sports.io/american-football/teams/579.png
2022-11-12,lewis & clark,linfield,,,home,1668286800,https://media-2.api-sports.io/american-football/teams/579.png
