Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-02,indiana,illinois,20 - 23,W,home,1662076800,https://media-1.api-sports.io/american-football/teams/103.png
2022-09-10,indiana,idaho,22 - 35,W,home,1662770400,https://media-3.api-sports.io/american-football/teams/103.png
2022-09-17,indiana,western kentucky,30 - 33,W,home,1663430400,https://media-2.api-sports.io/american-football/teams/103.png
2022-09-24,indiana,cincinnati,24 - 45,L,away,1664047800,https://media-2.api-sports.io/american-football/teams/103.png
2022-10-01,indiana,nebraska,21 - 35,L,away,1664667000,https://media-2.api-sports.io/american-football/teams/103.png
2022-10-08,indiana,michigan,31 - 10,L,home,1665244800,https://media-2.api-sports.io/american-football/teams/103.png
2022-10-15,indiana,maryland,38 - 33,L,home,1665862200,https://media-1.api-sports.io/american-football/teams/103.png
2022-10-22,indiana,rutgers,17 - 24,L,away,1666454400,https://media-2.api-sports.io/american-football/teams/103.png
2022-11-05,indiana,penn state,45 - 14,L,home,1667676600,https://media-1.api-sports.io/american-football/teams/103.png
2022-11-12,indiana,ohio state,14 - 56,L,away,1668272400,https://media-3.api-sports.io/american-football/teams/103.png
2022-11-19,indiana,michigan state,39 - 31,W,away,1668877200,https://media-2.api-sports.io/american-football/teams/103.png
2022-11-26,indiana,purdue,30 - 16,L,home,1669494600,https://media-3.api-sports.io/american-football/teams/103.png
