Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,saginaw valley,northwood university,,,away,1663434000,https://media-1.api-sports.io/american-football/teams/440.png
2022-09-24,saginaw valley,michigan tech,,,away,1664038800,https://media-2.api-sports.io/american-football/teams/440.png
2022-10-01,saginaw valley,grand valley state,,,away,1664665200,https://media-1.api-sports.io/american-football/teams/440.png
2022-10-08,saginaw valley,ferris state,,,home,1665252000,https://media-1.api-sports.io/american-football/teams/440.png
2022-10-15,saginaw valley,indianapolis,,,home,1665856800,https://media-1.api-sports.io/american-football/teams/440.png
2022-10-22,saginaw valley,wayne state (mi),,,away,1666476000,https://media-2.api-sports.io/american-football/teams/440.png
2022-10-29,saginaw valley,davenport,,,home,1667062800,https://media-2.api-sports.io/american-football/teams/440.png
2022-11-05,saginaw valley,northern michigan,,,away,1667667600,https://media-2.api-sports.io/american-football/teams/440.png
2022-11-12,saginaw valley,michigan tech,,,home,1668276000,https://media-3.api-sports.io/american-football/teams/440.png
