Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,university of mary,southwest minnesota state,,,home,1663441200,https://media-1.api-sports.io/american-football/teams/595.png
2022-09-24,university of mary,minnesota state,,,away,1664046000,https://media-1.api-sports.io/american-football/teams/595.png
2022-10-01,university of mary,northern state,,,home,1664650800,https://media-2.api-sports.io/american-football/teams/595.png
2022-10-08,university of mary,minnesota duluth,,,away,1665248400,https://media-1.api-sports.io/american-football/teams/595.png
2022-10-15,university of mary,sioux falls,,,home,1665860400,https://media-2.api-sports.io/american-football/teams/595.png
2022-10-22,university of mary,minnesota st-moorhead,,,home,1666465200,https://media-1.api-sports.io/american-football/teams/595.png
2022-10-29,university of mary,concordia-st. paul,,,away,1667062800,https://media-3.api-sports.io/american-football/teams/595.png
2022-11-05,university of mary,minot state,,,away,1667674800,https://media-3.api-sports.io/american-football/teams/595.png
2022-11-12,university of mary,bemidji state,,,home,1668279600,https://media-1.api-sports.io/american-football/teams/595.png
