Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,mercer,morehead state,13 - 63,W,home,1661641200,https://media-3.api-sports.io/american-football/teams/172.png
2022-09-03,mercer,auburn,16 - 42,L,away,1662246000,https://media-1.api-sports.io/american-football/teams/172.png
2022-09-17,mercer,the citadel,0 - 17,W,home,1663452000,https://media-1.api-sports.io/american-football/teams/172.png
2022-09-24,mercer,gardner-webb,45 - 14,W,away,1664056800,https://media-2.api-sports.io/american-football/teams/172.png
2022-10-01,mercer,wofford,42 - 7,W,away,1664645400,https://media-2.api-sports.io/american-football/teams/172.png
2022-10-08,mercer,western carolina,6 - 49,W,home,1665259200,https://media-3.api-sports.io/american-football/teams/172.png
2022-10-15,mercer,east tennessee state,33 - 55,W,home,1665864000,https://media-2.api-sports.io/american-football/teams/172.png
2022-10-22,mercer,chattanooga,21 - 41,L,away,1666459800,https://media-3.api-sports.io/american-football/teams/172.png
2022-10-29,mercer,vmi,55 - 14,W,away,1667064600,https://media-3.api-sports.io/american-football/teams/172.png
2022-11-12,mercer,furman,23 - 13,L,home,1668283200,https://media-3.api-sports.io/american-football/teams/172.png
2022-11-19,mercer,samford,44 - 50,L,away,1668880800,https://media-3.api-sports.io/american-football/teams/172.png
