Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,austin peay,western kentucky,27 - 38,L,away,1661616000,https://media-2.api-sports.io/american-football/teams/40.png
2022-09-03,austin peay,presbyterian,0 - 63,W,home,1662246000,https://media-3.api-sports.io/american-football/teams/40.png
2022-09-10,austin peay,mississippi valley state,0 - 41,W,home,1662840000,https://media-3.api-sports.io/american-football/teams/40.png
2022-09-17,austin peay,alabama a&m,28 - 3,W,away,1663441200,https://media-2.api-sports.io/american-football/teams/40.png
2022-09-24,austin peay,eastern kentucky,20 - 31,W,home,1664049600,https://media-2.api-sports.io/american-football/teams/40.png
2022-10-01,austin peay,central arkansas,20 - 49,L,away,1664658000,https://media-3.api-sports.io/american-football/teams/40.png
2022-10-15,austin peay,murray state,17 - 52,W,home,1665864000,https://media-2.api-sports.io/american-football/teams/40.png
2022-10-29,austin peay,jacksonville state,40 - 16,L,home,1667073600,https://media-3.api-sports.io/american-football/teams/40.png
2022-11-05,austin peay,north alabama,38 - 35,W,away,1667682000,https://media-3.api-sports.io/american-football/teams/40.png
2022-11-12,austin peay,kennesaw state,31 - 14,W,away,1668276000,https://media-2.api-sports.io/american-football/teams/40.png
2022-11-19,austin peay,alabama,0 - 34,L,away,1668877200,https://media-2.api-sports.io/american-football/teams/40.png
