Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,nebraska,northwestern,28 - 31,L,away,1661617800,https://media-2.api-sports.io/american-football/teams/42.png
2022-09-03,nebraska,north dakota,17 - 38,W,home,1662233400,https://media-1.api-sports.io/american-football/teams/42.png
2022-09-10,nebraska,georgia southern,45 - 42,L,home,1662852600,https://media-3.api-sports.io/american-football/teams/42.png
2022-09-17,nebraska,oklahoma,49 - 14,L,home,1663430400,https://media-2.api-sports.io/american-football/teams/42.png
2022-10-01,nebraska,indiana,21 - 35,W,home,1664667000,https://media-1.api-sports.io/american-football/teams/42.png
2022-10-07,nebraska,rutgers,14 - 13,W,away,1665183600,https://media-1.api-sports.io/american-football/teams/42.png
2022-10-15,nebraska,purdue,37 - 43,L,away,1665876600,https://media-3.api-sports.io/american-football/teams/42.png
2022-10-29,nebraska,illinois,26 - 9,L,home,1667071800,https://media-2.api-sports.io/american-football/teams/42.png
2022-11-05,nebraska,minnesota,20 - 13,L,home,1667664000,https://media-1.api-sports.io/american-football/teams/42.png
2022-11-12,nebraska,michigan,3 - 34,L,away,1668285000,https://media-3.api-sports.io/american-football/teams/42.png
2022-11-19,nebraska,wisconsin,15 - 14,L,home,1668877200,https://media-2.api-sports.io/american-football/teams/42.png
2022-11-25,nebraska,iowa,24 - 17,W,away,1669410000,https://media-2.api-sports.io/american-football/teams/42.png
