Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,florida state,duquesne,7 - 47,W,home,1661634000,https://media-3.api-sports.io/american-football/teams/49.png
2022-09-04,florida state,lsu,24 - 23,W,away,1662334200,https://media-3.api-sports.io/american-football/teams/49.png
2022-09-16,florida state,louisville,35 - 31,W,away,1663371000,https://media-2.api-sports.io/american-football/teams/49.png
2022-09-24,florida state,boston college,14 - 44,W,home,1663977600,https://media-3.api-sports.io/american-football/teams/49.png
2022-10-01,florida state,wake forest,31 - 21,L,home,1664652600,https://media-3.api-sports.io/american-football/teams/49.png
2022-10-08,florida state,nc state,17 - 19,L,away,1665187200,https://media-2.api-sports.io/american-football/teams/49.png
2022-10-15,florida state,clemson,34 - 28,L,home,1665876600,https://media-3.api-sports.io/american-football/teams/49.png
2022-10-29,florida state,georgia tech,16 - 41,W,home,1667059200,https://media-1.api-sports.io/american-football/teams/49.png
2022-11-05,florida state,miami,45 - 3,W,away,1667691000,https://media-2.api-sports.io/american-football/teams/49.png
2022-11-12,florida state,syracuse,38 - 3,W,away,1668214800,https://media-3.api-sports.io/american-football/teams/49.png
2022-11-19,florida state,louisiana,17 - 49,W,home,1668877200,https://media-2.api-sports.io/american-football/teams/49.png
2022-11-25,florida state,florida,38 - 45,W,home,1669336200,https://media-1.api-sports.io/american-football/teams/49.png
2022-12-29,florida state,oklahoma,32 - 35,W,home,1672353000,https://media-2.api-sports.io/american-football/teams/49.png
