Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,lafayette,sacred heart,0 - 6,W,home,1662222600,https://media-2.api-sports.io/american-football/teams/216.png
2022-09-10,lafayette,temple,14 - 30,L,away,1662832800,https://media-3.api-sports.io/american-football/teams/216.png
2022-09-17,lafayette,william & mary,34 - 7,L,home,1663443000,https://media-2.api-sports.io/american-football/teams/216.png
2022-09-24,lafayette,pennsylvania,0 - 12,L,away,1664038800,https://media-2.api-sports.io/american-football/teams/216.png
2022-10-01,lafayette,bucknell,24 - 14,W,away,1664652600,https://media-1.api-sports.io/american-football/teams/216.png
2022-10-08,lafayette,princeton,23 - 2,L,home,1665246600,https://media-1.api-sports.io/american-football/teams/216.png
2022-10-22,lafayette,holy cross,24 - 21,L,home,1666467000,https://media-1.api-sports.io/american-football/teams/216.png
2022-10-29,lafayette,georgetown,30 - 20,L,home,1667061000,https://media-2.api-sports.io/american-football/teams/216.png
2022-11-05,lafayette,colgate,21 - 16,W,away,1667667600,https://media-3.api-sports.io/american-football/teams/216.png
2022-11-12,lafayette,fordham,10 - 45,L,away,1668276000,https://media-2.api-sports.io/american-football/teams/216.png
2022-11-19,lafayette,lehigh,11 - 14,W,home,1668879000,https://media-2.api-sports.io/american-football/teams/216.png
