Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-01,the citadel,campbell,10 - 29,L,away,1662069600,https://media-2.api-sports.io/american-football/teams/260.png
2022-09-10,the citadel,east tennessee state,17 - 20,W,home,1662840000,https://media-2.api-sports.io/american-football/teams/260.png
2022-09-17,the citadel,mercer,0 - 17,L,away,1663452000,https://media-2.api-sports.io/american-football/teams/260.png
2022-10-01,the citadel,appalachian state,0 - 49,L,away,1664652600,https://media-1.api-sports.io/american-football/teams/260.png
2022-10-08,the citadel,furman,21 - 10,L,home,1665252000,https://media-2.api-sports.io/american-football/teams/260.png
2022-10-15,the citadel,wofford,16 - 31,L,away,1665855000,https://media-3.api-sports.io/american-football/teams/260.png
2022-10-22,the citadel,western carolina,34 - 21,W,away,1666461600,https://media-2.api-sports.io/american-football/teams/260.png
2022-10-29,the citadel,samford,38 - 3,L,home,1667066400,https://media-1.api-sports.io/american-football/teams/260.png
2022-11-05,the citadel,chattanooga,31 - 21,L,home,1667671200,https://media-3.api-sports.io/american-football/teams/260.png
2022-11-12,the citadel,virginia lynchburg,0 - 66,W,home,1668279600,https://media-1.api-sports.io/american-football/teams/260.png
2022-11-19,the citadel,vmi,26 - 22,W,away,1668877200,https://media-1.api-sports.io/american-football/teams/260.png
