Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,alma college,anderson (in),,,away,1663452000,https://media-2.api-sports.io/american-football/teams/628.png
2022-09-24,alma college,martin luther college,,,home,1664042400,https://media-1.api-sports.io/american-football/teams/628.png
2022-10-01,alma college,trine university,,,away,1664643600,https://media-1.api-sports.io/american-football/teams/628.png
2022-10-15,alma college,hope,,,home,1665853200,https://media-1.api-sports.io/american-football/teams/628.png
2022-10-22,alma college,kalamazoo,,,away,1666461600,https://media-3.api-sports.io/american-football/teams/628.png
2022-10-29,alma college,olivet college,,,away,1667062800,https://media-2.api-sports.io/american-football/teams/628.png
2022-11-05,alma college,adrian,,,home,1667667600,https://media-3.api-sports.io/american-football/teams/628.png
2022-11-12,alma college,albion,,,home,1668276000,https://media-1.api-sports.io/american-football/teams/628.png
