Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,concord,west virginia wesleyan,,,away,1663437600,https://media-3.api-sports.io/american-football/teams/537.png
2022-09-24,concord,frostburg state,,,away,1663977600,https://media-3.api-sports.io/american-football/teams/537.png
2022-10-01,concord,fairmont state,,,home,1664643600,https://media-1.api-sports.io/american-football/teams/537.png
2022-10-08,concord,west liberty,,,away,1665244800,https://media-3.api-sports.io/american-football/teams/537.png
2022-10-15,concord,charleston (wv),,,home,1665853200,https://media-1.api-sports.io/american-football/teams/537.png
2022-10-22,concord,west virginia state,,,away,1666458000,https://media-1.api-sports.io/american-football/teams/537.png
2022-10-29,concord,wheeling university,,,home,1667059200,https://media-2.api-sports.io/american-football/teams/537.png
2022-11-05,concord,alderson broaddus,,,home,1667671200,https://media-2.api-sports.io/american-football/teams/537.png
2022-11-12,concord,north carolina pembroke,,,away,1668286800,https://media-2.api-sports.io/american-football/teams/537.png
