Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,bowdoin,hamilton,,,home,1663430400,https://media-3.api-sports.io/american-football/teams/410.png
2022-09-24,bowdoin,williams college,,,away,1664038800,https://media-2.api-sports.io/american-football/teams/410.png
2022-10-01,bowdoin,middlebury,,,home,1664643600,https://media-2.api-sports.io/american-football/teams/410.png
2022-10-08,bowdoin,tufts university,,,away,1665187200,https://media-1.api-sports.io/american-football/teams/410.png
2022-10-15,bowdoin,bates college,,,away,1665869400,https://media-2.api-sports.io/american-football/teams/410.png
2022-10-22,bowdoin,wesleyan university,,,home,1666458000,https://media-2.api-sports.io/american-football/teams/410.png
2022-10-29,bowdoin,trinity college (ct),,,away,1667001600,https://media-3.api-sports.io/american-football/teams/410.png
2022-11-05,bowdoin,amherst college,,,away,1667667600,https://media-2.api-sports.io/american-football/teams/410.png
2022-11-12,bowdoin,colby college,,,home,1668290400,https://media-3.api-sports.io/american-football/teams/410.png
