Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,mcdaniel college,franklin & marshall,,,home,1663434000,https://media-2.api-sports.io/american-football/teams/480.png
2022-09-24,mcdaniel college,muhlenberg,,,away,1664038800,https://media-1.api-sports.io/american-football/teams/480.png
2022-10-01,mcdaniel college,dickinson,,,home,1664643600,https://media-2.api-sports.io/american-football/teams/480.png
2022-10-14,mcdaniel college,ursinus college,,,away,1665788400,https://media-3.api-sports.io/american-football/teams/480.png
2022-10-22,mcdaniel college,susquehanna university,,,home,1666458000,https://media-1.api-sports.io/american-football/teams/480.png
2022-10-29,mcdaniel college,moravian,,,away,1667062800,https://media-1.api-sports.io/american-football/teams/480.png
2022-11-05,mcdaniel college,gettysburg,,,home,1667667600,https://media-1.api-sports.io/american-football/teams/480.png
2022-11-12,mcdaniel college,johns hopkins,,,away,1668272400,https://media-2.api-sports.io/american-football/teams/480.png
