Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,wisconsin-river falls,univ. of northwestern-st. paul,,,home,1663455600,https://media-2.api-sports.io/american-football/teams/678.png
2022-10-01,wisconsin-river falls,wisconsin-stevens point,,,home,1664647200,https://media-3.api-sports.io/american-football/teams/678.png
2022-10-08,wisconsin-river falls,wisconsin-oshkosh,,,home,1665252000,https://media-1.api-sports.io/american-football/teams/678.png
2022-10-15,wisconsin-river falls,wisconsin-platteville,,,away,1665856800,https://media-1.api-sports.io/american-football/teams/678.png
2022-10-22,wisconsin-river falls,wisconsin-eau claire,,,home,1666461600,https://media-2.api-sports.io/american-football/teams/678.png
2022-10-29,wisconsin-river falls,wisconsin-whitewater,,,away,1667066400,https://media-2.api-sports.io/american-football/teams/678.png
2022-11-05,wisconsin-river falls,wisconsin-la crosse,,,away,1667671200,https://media-3.api-sports.io/american-football/teams/678.png
2022-11-12,wisconsin-river falls,wisconsin-stout,,,home,1668279600,https://media-2.api-sports.io/american-football/teams/678.png
