Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,drake,north dakota state,14 - 56,L,away,1662233400,https://media-2.api-sports.io/american-football/teams/289.png
2022-09-10,drake,missouri s&t,17 - 14,L,home,1662832800,https://media-1.api-sports.io/american-football/teams/289.png
2022-09-17,drake,idaho,14 - 42,L,away,1663441200,https://media-3.api-sports.io/american-football/teams/289.png
2022-09-24,drake,marist,30 - 25,L,home,1664042400,https://media-2.api-sports.io/american-football/teams/289.png
2022-10-01,drake,dayton,14 - 27,L,away,1664643600,https://media-3.api-sports.io/american-football/teams/289.png
2022-10-08,drake,san diego,22 - 10,L,home,1665252000,https://media-2.api-sports.io/american-football/teams/289.png
2022-10-15,drake,st. thomas - minnesota,14 - 26,L,away,1665856800,https://media-2.api-sports.io/american-football/teams/289.png
2022-10-22,drake,davidson,48 - 14,L,home,1666461600,https://media-2.api-sports.io/american-football/teams/289.png
2022-10-29,drake,stetson,24 - 17,W,away,1667062800,https://media-2.api-sports.io/american-football/teams/289.png
2022-11-12,drake,butler,24 - 27,W,home,1668279600,https://media-2.api-sports.io/american-football/teams/289.png
2022-11-19,drake,valparaiso,24 - 0,W,away,1668880800,https://media-3.api-sports.io/american-football/teams/289.png
