Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,washington state,idaho,17 - 24,W,home,1662168600,https://media-3.api-sports.io/american-football/teams/201.png
2022-09-10,washington state,wisconsin,17 - 14,W,away,1662838200,https://media-3.api-sports.io/american-football/teams/201.png
2022-09-17,washington state,colorado state,7 - 38,W,home,1663448400,https://media-2.api-sports.io/american-football/teams/201.png
2022-09-24,washington state,oregon,44 - 41,L,home,1664049600,https://media-2.api-sports.io/american-football/teams/201.png
2022-10-01,washington state,california,9 - 28,W,home,1664659800,https://media-3.api-sports.io/american-football/teams/201.png
2022-10-08,washington state,usc,14 - 30,L,away,1665271800,https://media-1.api-sports.io/american-football/teams/201.png
2022-10-15,washington state,oregon state,10 - 24,L,away,1665795600,https://media-3.api-sports.io/american-football/teams/201.png
2022-10-27,washington state,utah,21 - 17,L,home,1666836000,https://media-1.api-sports.io/american-football/teams/201.png
2022-11-05,washington state,stanford,52 - 14,W,away,1667676600,https://media-1.api-sports.io/american-football/teams/201.png
2022-11-12,washington state,arizona state,18 - 28,W,home,1668285000,https://media-3.api-sports.io/american-football/teams/201.png
2022-11-19,washington state,arizona,31 - 20,W,away,1668884400,https://media-1.api-sports.io/american-football/teams/201.png
2022-11-26,washington state,washington,51 - 33,L,home,1669433400,https://media-1.api-sports.io/american-football/teams/201.png
2022-12-17,washington state,fresno state,6 - 29,L,away,1671309000,https://media-3.api-sports.io/american-football/teams/201.png
