Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-01,mars hill,east tennessee state,7 - 44,L,away,1662075000,https://media-1.api-sports.io/american-football/teams/269.png
2022-09-17,mars hill,catawba,,,home,1663434000,https://media-2.api-sports.io/american-football/teams/269.png
2022-09-24,mars hill,barton college,,,away,1664042400,https://media-2.api-sports.io/american-football/teams/269.png
2022-10-01,mars hill,limestone,,,home,1664643600,https://media-3.api-sports.io/american-football/teams/269.png
2022-10-08,mars hill,erskine,,,away,1665259200,https://media-2.api-sports.io/american-football/teams/269.png
2022-10-15,mars hill,emory & henry,,,home,1665855000,https://media-2.api-sports.io/american-football/teams/269.png
2022-10-22,mars hill,carson-newman,,,home,1666458000,https://media-1.api-sports.io/american-football/teams/269.png
2022-10-29,mars hill,uva wise,,,away,1667059200,https://media-3.api-sports.io/american-football/teams/269.png
2022-11-05,mars hill,tusculum,,,home,1667667600,https://media-3.api-sports.io/american-football/teams/269.png
2022-11-12,mars hill,newberry,,,away,1668276000,https://media-2.api-sports.io/american-football/teams/269.png
