Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,northern iowa,air force,17 - 48,L,away,1662224400,https://media-1.api-sports.io/american-football/teams/150.png
2022-09-10,northern iowa,north dakota,27 - 29,L,away,1662840000,https://media-2.api-sports.io/american-football/teams/150.png
2022-09-17,northern iowa,sacramento state,37 - 21,L,home,1663448400,https://media-2.api-sports.io/american-football/teams/150.png
2022-09-24,northern iowa,western illinois,52 - 17,W,away,1664049600,https://media-1.api-sports.io/american-football/teams/150.png
2022-10-01,northern iowa,indiana state,14 - 20,W,home,1664658000,https://media-2.api-sports.io/american-football/teams/150.png
2022-10-08,northern iowa,illinois state,23 - 21,L,home,1665262800,https://media-1.api-sports.io/american-football/teams/150.png
2022-10-15,northern iowa,utah tech,14 - 41,W,home,1665867600,https://media-2.api-sports.io/american-football/teams/150.png
2022-10-22,northern iowa,missouri state,20 - 41,W,home,1666472400,https://media-2.api-sports.io/american-football/teams/150.png
2022-10-29,northern iowa,southern illinois,37 - 36,W,away,1667070000,https://media-2.api-sports.io/american-football/teams/150.png
2022-11-05,northern iowa,south dakota state,31 - 28,L,home,1667682000,https://media-3.api-sports.io/american-football/teams/150.png
2022-11-19,northern iowa,south dakota,58 - 14,W,away,1668884400,https://media-2.api-sports.io/american-football/teams/150.png
