Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,kentucky state,dayton,3 - 46,L,away,1663434000,https://media-2.api-sports.io/american-football/teams/325.png
2022-09-24,kentucky state,benedict college,,,away,1664056800,https://media-1.api-sports.io/american-football/teams/325.png
2022-10-01,kentucky state,savannah state,,,away,1664661600,https://media-1.api-sports.io/american-football/teams/325.png
2022-10-08,kentucky state,lane,,,away,1665255600,https://media-3.api-sports.io/american-football/teams/325.png
2022-10-15,kentucky state,allen,,,home,1665856800,https://media-3.api-sports.io/american-football/teams/325.png
2022-10-22,kentucky state,miles college,,,away,1666465200,https://media-2.api-sports.io/american-football/teams/325.png
2022-10-29,kentucky state,tuskegee,,,home,1667062800,https://media-1.api-sports.io/american-football/teams/325.png
2022-11-05,kentucky state,central state (oh),,,away,1667667600,https://media-2.api-sports.io/american-football/teams/325.png
