Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,bowling green,ucla,17 - 45,L,away,1662229800,https://media-2.api-sports.io/american-football/teams/154.png
2022-09-10,bowling green,eastern kentucky,59 - 57,L,home,1662840000,https://media-1.api-sports.io/american-football/teams/154.png
2022-09-17,bowling green,marshall,31 - 34,W,home,1663448400,https://media-2.api-sports.io/american-football/teams/154.png
2022-09-24,bowling green,mississippi state,14 - 45,L,away,1664035200,https://media-3.api-sports.io/american-football/teams/154.png
2022-10-01,bowling green,akron,31 - 28,W,away,1664652600,https://media-2.api-sports.io/american-football/teams/154.png
2022-10-08,bowling green,buffalo state,38 - 7,L,home,1665244800,https://media-3.api-sports.io/american-football/teams/154.png
2022-10-15,bowling green,miami (oh),13 - 17,W,home,1665849600,https://media-2.api-sports.io/american-football/teams/154.png
2022-10-22,bowling green,central michigan,34 - 18,W,away,1666458000,https://media-2.api-sports.io/american-football/teams/154.png
2022-11-02,bowling green,western michigan,9 - 13,W,home,1667430000,https://media-1.api-sports.io/american-football/teams/154.png
2022-11-09,bowling green,kent state,40 - 6,L,home,1667952000,https://media-2.api-sports.io/american-football/teams/154.png
2022-11-15,bowling green,toledo,42 - 35,W,away,1668470400,https://media-3.api-sports.io/american-football/teams/154.png
2022-11-22,bowling green,ohio,14 - 38,L,away,1669075200,https://media-3.api-sports.io/american-football/teams/154.png
2022-12-26,bowling green,new mexico state,24 - 19,L,home,1672083000,https://media-2.api-sports.io/american-football/teams/154.png
