Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,charlotte,florida atlantic,13 - 43,L,away,1661641200,https://media-1.api-sports.io/american-football/teams/52.png
2022-09-02,charlotte,william & mary,41 - 24,L,home,1662159600,https://media-1.api-sports.io/american-football/teams/52.png
2022-09-10,charlotte,maryland,56 - 21,L,home,1662838200,https://media-2.api-sports.io/american-football/teams/52.png
2022-09-17,charlotte,georgia state,42 - 41,W,away,1663455600,https://media-3.api-sports.io/american-football/teams/52.png
2022-09-24,charlotte,south carolina,20 - 56,L,away,1664062200,https://media-1.api-sports.io/american-football/teams/52.png
2022-10-01,charlotte,utep,41 - 35,L,home,1664661600,https://media-1.api-sports.io/american-football/teams/52.png
2022-10-15,charlotte,uab,20 - 34,L,away,1665862200,https://media-2.api-sports.io/american-football/teams/52.png
2022-10-22,charlotte,florida international,34 - 15,L,home,1666467000,https://media-2.api-sports.io/american-football/teams/52.png
2022-10-29,charlotte,jerry rice team,56 - 23,W,away,1667066400,https://media-3.api-sports.io/american-football/teams/52.png
2022-11-05,charlotte,western kentucky,59 - 7,L,home,1667664000,https://media-2.api-sports.io/american-football/teams/52.png
2022-11-12,charlotte,middle tennessee,14 - 24,L,away,1668285000,https://media-2.api-sports.io/american-football/teams/52.png
2022-11-19,charlotte,louisiana tech,21 - 26,W,home,1668889800,https://media-1.api-sports.io/american-football/teams/52.png
