Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,southeastern oklahoma,southwestern oklahoma,,,away,1663455600,https://media-1.api-sports.io/american-football/teams/657.png
2022-09-24,southeastern oklahoma,southern nazarene,,,home,1664060400,https://media-1.api-sports.io/american-football/teams/657.png
2022-10-01,southeastern oklahoma,henderson state,,,away,1664650800,https://media-1.api-sports.io/american-football/teams/657.png
2022-10-08,southeastern oklahoma,southern arkansas,,,home,1665255600,https://media-2.api-sports.io/american-football/teams/657.png
2022-10-15,southeastern oklahoma,northwestern oklahoma state,,,away,1665860400,https://media-3.api-sports.io/american-football/teams/657.png
2022-10-22,southeastern oklahoma,oklahoma baptist,,,home,1666465200,https://media-1.api-sports.io/american-football/teams/657.png
2022-10-29,southeastern oklahoma,arkansas-monticello,,,away,1667070000,https://media-1.api-sports.io/american-football/teams/657.png
2022-11-05,southeastern oklahoma,ouachita baptist,,,home,1667674800,https://media-1.api-sports.io/american-football/teams/657.png
2022-11-12,southeastern oklahoma,east central,,,away,1668283200,https://media-2.api-sports.io/american-football/teams/657.png
